17062	-6.70361
17063	-6.72194
17064	-6.76439
17065	-6.7384
17066	-6.74559
17067	-6.73733
17068	-6.68019
17069	-6.63824
17070	-6.64417
17071	-6.6925
17072	-6.66303
17073	-6.6848
17074	-6.59488
17075	-6.67177
17076	-6.66037
17077	-6.64275
17078	-6.6613
17079	-6.70323
17080	-6.77592
17081	-6.72734
17082	-6.74335
17083	-6.7369
17084	-6.73748
17085	-6.69337
17086	-6.67016
17087	-6.68761
17088	-6.57308
17089	-6.63478
17090	-6.61428
17091	-6.6862
17092	-6.60757
17093	-6.64295
17094	-6.58794
17095	-6.51162
17096	-6.59999
17097	-6.61868
17098	-6.6511
17099	-6.67063
17100	-6.6411
17101	-6.61736
17102	-6.67891
17103	-6.62282
17104	-6.66793
17105	-6.67063
17106	-6.61832
17107	-6.72452
17108	-6.65379
17109	-6.60983
17110	-6.65375
17111	-6.56477
17112	-6.64026
17113	-6.74698
17114	-6.73808
17115	-6.72761
17116	-6.7503
17117	-6.77181
17118	-6.75339
17119	-6.73945
17120	-6.63994
17121	-6.64765
17122	-6.68187
17123	-6.75998
17124	-6.76764
17125	-6.69341
17126	-6.69514
17127	-6.72708
17128	-6.69268
17129	-6.66497
17130	-6.73493
17131	-6.81684
17132	-6.79026
17133	-6.73629
17134	-6.74367
17135	-6.7172
17136	-6.66462
17137	-6.60604
17138	-6.57612
17139	-6.55508
17140	-6.59363
17141	-6.56557
17142	-6.67672
17143	-6.64582
17144	-6.6775
17145	-6.7132
17146	-6.73137
17147	-6.66689
17148	-6.7069
17149	-6.71195
17150	-6.65962
17151	-6.61859
17152	-6.66779
17153	-6.70433
17154	-6.70124
17155	-6.74116
17156	-6.73984
17157	-6.74217
17158	-6.71218
17159	-6.65102
17160	-6.66
17161	-6.72266
17162	-6.69444
17163	-6.80284
17164	-6.80052
17165	-6.83663
17166	-6.73737
17167	-6.70236
17168	-6.66732
17169	-6.59378
17170	-6.57851
17171	-6.52643
17172	-6.55571
17173	-6.61943
17174	-6.56897
17175	-6.41682
17176	-6.43339
17177	-6.41282
17178	-6.50994
17179	-6.51796
17180	-6.55356
17181	-6.47881
17182	-6.53747
17183	-6.53707
17184	-6.529
17185	-6.58056
17186	-6.61871
17187	-6.64886
17188	-6.62368
17189	-6.58321
17190	-6.5825
17191	-6.57902
17192	-6.66043
17193	-6.70895
17194	-6.72701
17195	-6.75698
17196	-6.68044
17197	-6.68734
17198	-6.68725
17199	-6.72045
17200	-6.69182
17201	-6.74833
17202	-6.77944
17203	-6.82927
17204	-6.83317
17205	-6.72502
17206	-6.73652
17207	-6.76507
17208	-6.78302
17209	-6.74023
17210	-6.85053
17211	-6.7611
17212	-6.69917
17213	-6.76083
17214	-6.81023
17215	-6.81599
17216	-6.74123
17217	-6.73578
17218	-6.79631
17219	-6.78616
17220	-6.79483
17221	-6.75364
17222	-6.70952
17223	-6.75309
17224	-6.63209
17225	-6.63392
17226	-6.71032
17227	-6.64958
17228	-6.64697
17229	-6.73695
17230	-6.73239
17231	-6.74386
17232	-6.65583
17233	-6.75204
17234	-6.79755
17235	-6.76794
17236	-6.76789
17237	-6.76852
17238	-6.66963
17239	-6.56432
17240	-6.67025
17241	-6.67349
17242	-6.67068
17243	-6.6973
17244	-6.65299
17245	-6.71248
17246	-6.7097
17247	-6.64888
17248	-6.65772
17249	-6.63941
17250	-6.67897
17251	-6.71004
17252	-6.69524
17253	-6.68034
17254	-6.69308
17255	-6.72562
17256	-6.75574
17257	-6.80369
17258	-6.80914
17259	-6.78398
17260	-6.80128
17261	-6.74585
17262	-6.76957
17263	-6.73039
17264	-6.80678
17265	-6.84497
17266	-6.91424
17267	-6.84716
17268	-6.75691
17269	-6.69243
17270	-6.73793
17271	-6.77773
17272	-6.73667
17273	-6.71937
17274	-6.68624
17275	-6.73471
17276	-6.72515
17277	-6.80886
17278	-6.81653
17279	-6.79223
17280	-6.7004
17281	-6.70956
17282	-6.70302
17283	-6.71137
17284	-6.70829
17285	-6.66099
17286	-6.63919
17287	-6.69532
17288	-6.66527
17289	-6.65379
17290	-6.71846
17291	-6.63345
17292	-6.72342
17293	-6.6982
17294	-6.66254
17295	-6.65641
17296	-6.77262
17297	-6.6945
17298	-6.67047
17299	-6.65763
17300	-6.61753
17301	-6.57532
17302	-6.58813
17303	-6.59128
17304	-6.60924
17305	-6.56925
17306	-6.62739
17307	-6.62802
17308	-6.6025
17309	-6.68232
17310	-6.67181
17311	-6.70997
17312	-6.70644
17313	-6.7437
17314	-6.71075
17315	-6.70155
17316	-6.69168
17317	-6.67312
17318	-6.64222
17319	-6.6016
17320	-6.61312
17321	-6.71848
17322	-6.70516
17323	-6.62812
17324	-6.60115
17325	-6.58956
17326	-6.62245
17327	-6.51472
17328	-6.52875
17329	-6.56465
17330	-6.57063
17331	-6.51575
17332	-6.5964
17333	-6.5641
17334	-6.66984
17335	-6.61482
17336	-6.58356
17337	-6.64182
17338	-6.64766
17339	-6.66813
17340	-6.60892
17341	-6.64116
17342	-6.62615
17343	-6.7031
17344	-6.60364
17345	-6.55996
17346	-6.59316
17347	-6.62366
17348	-6.7091
17349	-6.66503
17350	-6.64357
17351	-6.62422
17352	-6.58416
17353	-6.58374
17354	-6.64246
17355	-6.65645
17356	-6.7611
17357	-6.71908
17358	-6.74013
17359	-6.78595
17360	-6.76419
17361	-6.73238
17362	-6.70668
17363	-6.65119
17364	-6.697
17365	-6.75495
17366	-6.75435
17367	-6.72608
17368	-6.74797
17369	-6.79417
17370	-6.76961
17371	-6.71048
17372	-6.6923
17373	-6.66458
17374	-6.72684
17375	-6.6824
17376	-6.56514
17377	-6.6192
17378	-6.69627
17379	-6.71037
17380	-6.63355
17381	-6.58932
17382	-6.60444
17383	-6.60641
17384	-6.66899
17385	-6.68377
17386	-6.6863
17387	-6.68506
17388	-6.7004
17389	-6.71164
17390	-6.71983
17391	-6.69643
17392	-6.74458
17393	-6.76866
17394	-6.67477
17395	-6.73549
17396	-6.74541
17397	-6.76561
17398	-6.76128
17399	-6.68705
17400	-6.72056
17401	-6.73713
17402	-6.71243
17403	-6.69475
17404	-6.71268
17405	-6.67356
17406	-6.63402
17407	-6.50487
17408	-6.54933
17409	-6.55387
17410	-6.55243
17411	-6.64428
17412	-6.66613
17413	-6.6812
17414	-6.64932
17415	-6.60562
17416	-6.64675
17417	-6.64868
17418	-6.74493
17419	-6.6828
17420	-6.69763
17421	-6.75604
17422	-6.68159
17423	-6.67366
17424	-6.70518
17425	-6.72979
17426	-6.77277
17427	-6.76401
17428	-6.65082
17429	-6.68034
17430	-6.60871
17431	-6.55653
17432	-6.55837
17433	-6.50179
17434	-6.61496
17435	-6.59544
17436	-6.58551
17437	-6.634
17438	-6.7132
17439	-6.76868
17440	-6.80272
17441	-6.7163
17442	-6.70305
17443	-6.76266
17444	-6.80958
17445	-6.75655
17446	-6.78425
17447	-6.72525
17448	-6.69151
17449	-6.67529
17450	-6.67069
17451	-6.67437
17452	-6.68678
17453	-6.73209
17454	-6.6203
17455	-6.60436
17456	-6.59382
17457	-6.67662
17458	-6.64019
17459	-6.58242
17460	-6.61799
17461	-6.58931
17462	-6.51076
17463	-6.56178
17464	-6.51209
17465	-6.52946
17466	-6.48711
17467	-6.44337
17468	-6.47942
17469	-6.47071
17470	-6.50878
17471	-6.61122
17472	-6.62604
17473	-6.63389
17474	-6.65397
17475	-6.72487
17476	-6.67006
17477	-6.69428
17478	-6.6871
17479	-6.63845
17480	-6.63574
17481	-6.66468
17482	-6.64026
17483	-6.70078
17484	-6.66455
17485	-6.72261
17486	-6.71104
17487	-6.67321
17488	-6.73193
17489	-6.68186
17490	-6.67504
17491	-6.68885
17492	-6.66216
17493	-6.64286
17494	-6.59981
17495	-6.68425
17496	-6.74032
17497	-6.6972
17498	-6.6273
17499	-6.65213
17500	-6.60995
17501	-6.71792
17502	-6.73892
17503	-6.69366
17504	-6.72167
17505	-6.67079
17506	-6.64712
17507	-6.71983
17508	-6.77472
17509	-6.82415
17510	-6.82486
17511	-6.82419
17512	-6.81264
17513	-6.78082
17514	-6.77092
17515	-6.82532
17516	-6.76837
17517	-6.87689
17518	-6.90248
17519	-6.84288
17520	-6.84278
17521	-6.82175
17522	-6.83146
17523	-6.92588
17524	-6.90318
17525	-6.91124
17526	-6.83072
17527	-6.9023
17528	-6.882
17529	-6.84449
17530	-6.86518
17531	-6.82096
17532	-6.81006
17533	-6.82092
17534	-6.76321
17535	-6.76823
17536	-6.72256
17537	-6.67953
17538	-6.66384
17539	-6.68813
17540	-6.7002
17541	-6.7144
17542	-6.76471
17543	-6.69423
17544	-6.67338
17545	-6.68677
17546	-6.67694
17547	-6.77014
17548	-6.77359
17549	-6.74849
17550	-6.76118
17551	-6.75615
17552	-6.72229
17553	-6.71676
17554	-6.71166
17555	-6.68943
17556	-6.74035
17557	-6.71514
17558	-6.7092
17559	-6.73676
17560	-6.75018
17561	-6.74158
17562	-6.69347
17563	-6.75
17564	-6.71703
17565	-6.67797
17566	-6.66274
17567	-6.61008
17568	-6.6938
17569	-6.55938
17570	-6.51716
17571	-6.51881
17572	-6.56822
17573	-6.61819
17574	-6.59792
17575	-6.69206
17576	-6.76292
17577	-6.65195
17578	-6.64054
17579	-6.6775
17580	-6.67945
17581	-6.69327
17582	-6.65868
17583	-6.6478
17584	-6.68
17585	-6.72221
17586	-6.74026
17587	-6.7934
17588	-6.80476
17589	-6.79475
17590	-6.8467
17591	-6.81638
17592	-6.79789
17593	-6.89071
17594	-6.83925
17595	-6.86686
17596	-6.81397
17597	-6.85384
17598	-6.83814
17599	-6.8588
17600	-6.92819
17601	-6.84973
17602	-6.89549
17603	-6.9023
17604	-6.88812
17605	-6.88786
17606	-6.8811
17607	-6.8621
17608	-6.90102
17609	-6.85681
17610	-6.88334
17611	-6.8232
17612	-6.76853
17613	-6.67822
17614	-6.7412
17615	-6.73875
17616	-6.85108
17617	-6.80963
17618	-6.82193
17619	-6.7809
17620	-6.71324
17621	-6.78617
17622	-6.77531
17623	-6.80041
17624	-6.78213
17625	-6.81071
17626	-6.82071
17627	-6.80893
17628	-6.78775
17629	-6.73471
17630	-6.77603
17631	-6.75189
17632	-6.77963
17633	-6.73489
17634	-6.79943
17635	-6.80818
17636	-6.74179
17637	-6.73809
17638	-6.76672
17639	-6.63105
17640	-6.60737
17641	-6.71565
17642	-6.75363
17643	-6.74961
17644	-6.82265
17645	-6.84638
17646	-6.77573
17647	-6.73674
17648	-6.65918
17649	-6.70434
17650	-6.71869
17651	-6.69359
17652	-6.68586
17653	-6.75183
17654	-6.77591
17655	-6.73781
17656	-6.78463
17657	-6.78864
17658	-6.81284
17659	-6.81693
17660	-6.7908
17661	-6.76987
17662	-6.77863
17663	-6.74478
17664	-6.74814
17665	-6.72838
17666	-6.63846
17667	-6.65714
17668	-6.65702
17669	-6.6566
17670	-6.70057
17671	-6.68096
17672	-6.69587
17673	-6.62783
17674	-6.62052
17675	-6.55965
17676	-6.5444
17677	-6.54772
17678	-6.52429
17679	-6.50794
17680	-6.55997
17681	-6.56546
17682	-6.57144
17683	-6.5669
17684	-6.5253
17685	-6.58195
17686	-6.67298
17687	-6.65923
17688	-6.797
17689	-6.72616
17690	-6.70741
17691	-6.77627
17692	-6.75551
17693	-6.81038
17694	-6.8303
17695	-6.87664
17696	-6.82028
17697	-6.74167
17698	-6.72198
17699	-6.73817
17700	-6.766
17701	-6.85489
17702	-6.84739
17703	-6.87037
17704	-6.85607
17705	-6.89448
17706	-6.85663
17707	-6.79478
17708	-6.84001
17709	-6.75661
17710	-6.70061
17711	-6.65927
17712	-6.67192
17713	-6.74837
17714	-6.70275
17715	-6.72669
17716	-6.67659
17717	-6.68575
17718	-6.67825
17719	-6.62703
17720	-6.6962
17721	-6.76577
17722	-6.72047
17723	-6.6812
17724	-6.70465
17725	-6.61234
17726	-6.62498
17727	-6.61866
17728	-6.6502
17729	-6.71328
17730	-6.7749
17731	-6.74486
17732	-6.75857
17733	-6.7702
17734	-6.81261
17735	-6.80048
17736	-6.77088
17737	-6.7616
17738	-6.83661
17739	-6.82955
17740	-6.86157
17741	-6.88497
17742	-6.79906
17743	-6.76159
17744	-6.82263
17745	-6.8589
17746	-6.89247
17747	-6.82638
17748	-6.7852
17749	-6.76382
17750	-6.7625
17751	-6.83078
17752	-6.86067
17753	-6.81752
17754	-6.81999
17755	-6.78413
17756	-6.77
17757	-6.72603
17758	-6.70344
17759	-6.58981
17760	-6.57667
17761	-6.70575
17762	-6.77788
17763	-6.74575
17764	-6.7078
17765	-6.61861
17766	-6.60493
17767	-6.62948
17768	-6.59245
17769	-6.66207
17770	-6.61931
17771	-6.63814
17772	-6.62292
17773	-6.70599
17774	-6.70509
17775	-6.71863
17776	-6.78485
17777	-6.83982
17778	-6.8344
17779	-6.84128
17780	-6.78862
17781	-6.85151
17782	-6.77357
17783	-6.773
17784	-6.70924
17785	-6.75527
17786	-6.67902
17787	-6.81059
17788	-6.85416
17789	-6.81257
17790	-6.81325
17791	-6.69874
17792	-6.75706
17793	-6.75998
17794	-6.80722
17795	-6.77779
17796	-6.80217
17797	-6.82307
17798	-6.71418
17799	-6.79141
17800	-6.77418
17801	-6.7467
17802	-6.75658
17803	-6.76555
17804	-6.78762
17805	-6.71736
17806	-6.60661
17807	-6.65621
17808	-6.67685
17809	-6.68394
17810	-6.58484
17811	-6.60142
17812	-6.68052
17813	-6.72237
17814	-6.71752
17815	-6.72646
17816	-6.71153
17817	-6.69462
17818	-6.68863
17819	-6.6709
17820	-6.59146
17821	-6.55747
17822	-6.46214
17823	-6.47038
17824	-6.59913
17825	-6.49365
17826	-6.50485
17827	-6.5517
17828	-6.59237
17829	-6.5897
17830	-6.5782
17831	-6.68618
17832	-6.68725
17833	-6.68926
17834	-6.71042
17835	-6.7555
17836	-6.68229
17837	-6.64961
17838	-6.64762
17839	-6.71036
17840	-6.74232
17841	-6.75148
17842	-6.74531
17843	-6.61098
17844	-6.6587
17845	-6.73452
17846	-6.87796
17847	-6.78321
17848	-6.75022
17849	-6.65769
17850	-6.65707
17851	-6.66425
17852	-6.63014
17853	-6.71248
17854	-6.69975
17855	-6.6591
17856	-6.69097
17857	-6.57361
17858	-6.71243
17859	-6.72722
17860	-6.6763
17861	-6.6138
17862	-6.57462
17863	-6.54344
17864	-6.58849
17865	-6.60316
17866	-6.652
17867	-6.58772
17868	-6.58844
17869	-6.57989
17870	-6.66114
17871	-6.73138
17872	-6.71198
17873	-6.74126
17874	-6.74974
17875	-6.67702
17876	-6.64464
17877	-6.64499
17878	-6.63205
17879	-6.65832
17880	-6.7711
17881	-6.84238
17882	-6.7797
17883	-6.71119
17884	-6.73053
17885	-6.74269
17886	-6.78593
17887	-6.77981
17888	-6.73246
17889	-6.7576
17890	-6.82744
17891	-6.79663
17892	-6.75596
17893	-6.72749
17894	-6.83841
17895	-6.79063
17896	-6.8156
17897	-6.77749
17898	-6.72056
17899	-6.70217
17900	-6.71327
17901	-6.74787
17902	-6.7561
17903	-6.77799
17904	-6.79114
17905	-6.82601
17906	-6.83617
17907	-6.8225
17908	-6.77766
17909	-6.74592
17910	-6.75211
17911	-6.73464
17912	-6.77229
17913	-6.70743
17914	-6.71076
17915	-6.61305
17916	-6.64085
17917	-6.64646
17918	-6.70042
17919	-6.726
17920	-6.56159
17921	-6.52982
17922	-6.50787
17923	-6.47459
17924	-6.52162
17925	-6.5554
17926	-6.58309
17927	-6.60893
17928	-6.64986
17929	-6.60977
17930	-6.66785
17931	-6.73044
17932	-6.7147
17933	-6.67795
17934	-6.75506
17935	-6.65009
17936	-6.61429
17937	-6.54762
17938	-6.65845
17939	-6.64267
17940	-6.63369
17941	-6.6104
17942	-6.60912
17943	-6.61565
17944	-6.5983
17945	-6.60747
17946	-6.59628
17947	-6.59941
17948	-6.57607
17949	-6.56024
17950	-6.56026
17951	-6.44117
17952	-6.40162
17953	-6.48671
17954	-6.44094
17955	-6.51009
17956	-6.4908
17957	-6.52454
17958	-6.4612
17959	-6.43223
17960	-6.39936
17961	-6.43876
17962	-6.42719
17963	-6.46109
17964	-6.51299
17965	-6.57936
17966	-6.54623
17967	-6.62637
17968	-6.58754
17969	-6.64666
17970	-6.67792
17971	-6.63124
17972	-6.58445
17973	-6.60001
17974	-6.55692
17975	-6.4713
17976	-6.46588
17977	-6.51109
17978	-6.51191
17979	-6.50805
17980	-6.49436
17981	-6.53681
17982	-6.57991
17983	-6.56337
17984	-6.65314
17985	-6.62811
17986	-6.63505
17987	-6.67395
17988	-6.66811
17989	-6.68413
17990	-6.70992
17991	-6.64808
17992	-6.62173
17993	-6.6613
17994	-6.74064
17995	-6.70051
17996	-6.73762
17997	-6.77102
17998	-6.74569
17999	-6.70676
18000	-6.81993
18001	-6.72546
18002	-6.62276
18003	-6.54573
18004	-6.61683
18005	-6.63801
18006	-6.60257
18007	-6.5741
18008	-6.6292
18009	-6.64807
18010	-6.75019
18011	-6.72308
18012	-6.77662
18013	-6.72903
18014	-6.76046
18015	-6.80117
18016	-6.76864
18017	-6.70717
18018	-6.71664
18019	-6.68522
18020	-6.71306
18021	-6.74019
18022	-6.72351
18023	-6.8151
18024	-6.81377
18025	-6.78427
18026	-6.75451
18027	-6.75524
18028	-6.73581
18029	-6.57854
18030	-6.58078
18031	-6.58905
18032	-6.7124
18033	-6.74964
18034	-6.71108
18035	-6.67307
18036	-6.75834
18037	-6.76573
18038	-6.74755
18039	-6.77964
18040	-6.73547
18041	-6.69936
18042	-6.71193
18043	-6.73236
18044	-6.76233
18045	-6.81334
18046	-6.80418
18047	-6.76878
18048	-6.7168
18049	-6.71807
18050	-6.73127
18051	-6.7364
18052	-6.78025
18053	-6.82259
18054	-6.79064
18055	-6.75478
18056	-6.77227
18057	-6.79885
18058	-6.80197
18059	-6.77228
18060	-6.79352
18061	-6.76998
18062	-6.72783
18063	-6.76894
18064	-6.80919
18065	-6.80459
18066	-6.78164
18067	-6.78061
18068	-6.8695
18069	-6.86289
18070	-6.859
18071	-6.80552
18072	-6.84511
18073	-6.85468
18074	-6.87097
18075	-6.85695
18076	-6.84619
18077	-6.78284
18078	-6.78027
18079	-6.80068
18080	-6.78479
18081	-6.69811
18082	-6.70719
18083	-6.5735
18084	-6.50308
18085	-6.5801
18086	-6.57785
18087	-6.5748
18088	-6.56786
18089	-6.5747
18090	-6.61405
18091	-6.62564
18092	-6.62262
18093	-6.6773
18094	-6.67016
18095	-6.66115
18096	-6.67521
18097	-6.64148
18098	-6.649
18099	-6.61918
18100	-6.59586
18101	-6.61995
18102	-6.54207
18103	-6.53244
18104	-6.57732
18105	-6.47322
18106	-6.5568
18107	-6.58205
18108	-6.68027
18109	-6.70819
18110	-6.71515
18111	-6.7512
18112	-6.70657
18113	-6.69704
18114	-6.733
18115	-6.67963
18116	-6.67359
18117	-6.71104
18118	-6.7931
18119	-6.77345
18120	-6.64325
18121	-6.57928
18122	-6.54496
18123	-6.49765
18124	-6.52589
18125	-6.53157
18126	-6.5286
18127	-6.53013
18128	-6.61085
18129	-6.64995
18130	-6.63641
18131	-6.6978
18132	-6.69139
18133	-6.67215
18134	-6.60068
18135	-6.6564
18136	-6.62152
18137	-6.64843
18138	-6.64501
18139	-6.699
18140	-6.67322
18141	-6.64908
18142	-6.66489
18143	-6.65878
18144	-6.61352
18145	-6.67455
18146	-6.6439
18147	-6.64257
18148	-6.63295
18149	-6.67602
18150	-6.71566
18151	-6.73793
18152	-6.70824
18153	-6.73431
18154	-6.72924
18155	-6.73384
18156	-6.76384
18157	-6.69982
18158	-6.71188
18159	-6.71259
18160	-6.69183
18161	-6.71565
18162	-6.72072
18163	-6.72084
18164	-6.6888
18165	-6.74449
18166	-6.7836
18167	-6.69524
18168	-6.73552
18169	-6.75409
18170	-6.77435
18171	-6.8318
18172	-6.74956
18173	-6.71105
18174	-6.71905
18175	-6.71714
18176	-6.6612
18177	-6.67075
18178	-6.74202
18179	-6.71926
18180	-6.6582
18181	-6.68738
18182	-6.70981
18183	-6.68547
18184	-6.6235
18185	-6.57927
18186	-6.59966
18187	-6.61226
18188	-6.67601
18189	-6.61308
18190	-6.61915
18191	-6.6115
18192	-6.61575
18193	-6.66074
18194	-6.61144
18195	-6.56404
18196	-6.58392
18197	-6.56729
18198	-6.55732
18199	-6.51307
18200	-6.55058
18201	-6.5981
18202	-6.58951
18203	-6.52528
18204	-6.51814
18205	-6.4528
18206	-6.52006
18207	-6.54694
18208	-6.46269
18209	-6.53871
18210	-6.67463
18211	-6.66266
18212	-6.69158
18213	-6.61898
18214	-6.65101
18215	-6.67503
18216	-6.71249
18217	-6.67207
18218	-6.63286
18219	-6.63292
18220	-6.62428
18221	-6.51394
18222	-6.54107
18223	-6.47136
18224	-6.56551
18225	-6.55763
18226	-6.65713
18227	-6.68008
18228	-6.58937
18229	-6.6406
18230	-6.67706
18231	-6.62316
18232	-6.69637
18233	-6.63482
18234	-6.63149
18235	-6.66862
18236	-6.6703
18237	-6.77866
18238	-6.74723
18239	-6.65063
18240	-6.53307
18241	-6.57221
18242	-6.55459
18243	-6.54082
18244	-6.5868
18245	-6.59656
18246	-6.6003
18247	-6.59858
18248	-6.70684
18249	-6.57621
18250	-6.59853
18251	-6.62242
18252	-6.57789
18253	-6.55453
18254	-6.48748
18255	-6.45955
18256	-6.49099
18257	-6.49375
18258	-6.60366
18259	-6.55666
18260	-6.51438
18261	-6.46894
18262	-6.47699
18263	-6.50461
18264	-6.50414
18265	-6.42984
18266	-6.47452
18267	-6.50964
18268	-6.43414
18269	-6.45582
18270	-6.45246
18271	-6.51355
18272	-6.52139
18273	-6.49012
18274	-6.54266
18275	-6.58496
18276	-6.60993
18277	-6.63323
18278	-6.72862
18279	-6.74564
18280	-6.60604
18281	-6.66868
18282	-6.71717
18283	-6.72756
18284	-6.72058
18285	-6.73718
18286	-6.67448
18287	-6.6464
18288	-6.62543
18289	-6.73511
18290	-6.73323
18291	-6.65468
18292	-6.64794
18293	-6.70989
18294	-6.65767
18295	-6.65128
18296	-6.65003
18297	-6.57366
18298	-6.66138
18299	-6.62977
18300	-6.52174
18301	-6.57436
18302	-6.64418
18303	-6.61235
18304	-6.70216
18305	-6.70645
18306	-6.74667
18307	-6.7509
18308	-6.7294
18309	-6.67048
18310	-6.66346
18311	-6.56558
18312	-6.57369
18313	-6.68868
18314	-6.70834
18315	-6.75779
18316	-6.76979
18317	-6.76764
18318	-6.77948
18319	-6.81831
18320	-6.80404
18321	-6.79555
18322	-6.80378
18323	-6.80587
18324	-6.83087
18325	-6.85309
18326	-6.86632
18327	-6.88256
18328	-6.9581
18329	-6.89424
18330	-6.75752
18331	-6.74829
18332	-6.73849
18333	-6.73147
18334	-6.76114
18335	-6.81907
18336	-6.8012
18337	-6.68278
18338	-6.66574
18339	-6.6543
18340	-6.71148
18341	-6.75696
18342	-6.81035
18343	-6.80239
18344	-6.80801
18345	-6.79767
18346	-6.82537
18347	-6.7152
18348	-6.68743
18349	-6.74887
18350	-6.74131
18351	-6.66564
18352	-6.64754
18353	-6.63705
18354	-6.67539
18355	-6.73377
18356	-6.72819
18357	-6.72007
18358	-6.65345
18359	-6.64881
18360	-6.71955
18361	-6.7536
18362	-6.74565
18363	-6.76308
18364	-6.78693
18365	-6.75969
18366	-6.73755
18367	-6.71601
18368	-6.6882
18369	-6.68727
18370	-6.71049
18371	-6.71428
18372	-6.7526
18373	-6.72594
18374	-6.79595
18375	-6.78819
18376	-6.74583
18377	-6.74453
18378	-6.80162
18379	-6.75833
18380	-6.76706
18381	-6.74897
18382	-6.83405
18383	-6.8874
18384	-6.8332
18385	-6.8482
18386	-6.83785
18387	-6.79951
18388	-6.76671
18389	-6.70522
18390	-6.66035
18391	-6.80335
18392	-6.80046
18393	-6.82552
18394	-6.75916
18395	-6.73299
18396	-6.72979
18397	-6.80186
18398	-6.7873
18399	-6.74607
18400	-6.70652
18401	-6.71735
18402	-6.71129
18403	-6.71069
18404	-6.81272
18405	-6.74563
18406	-6.71005
18407	-6.70763
18408	-6.79253
18409	-6.81774
18410	-6.8135
18411	-6.80171
18412	-6.80042
18413	-6.77066
18414	-6.73866
18415	-6.73128
18416	-6.76401
18417	-6.75978
18418	-6.81525
18419	-6.7197
18420	-6.7106
18421	-6.65932
18422	-6.68337
18423	-6.66092
18424	-6.75662
18425	-6.7044
18426	-6.59119
18427	-6.61613
18428	-6.66387
18429	-6.72742
18430	-6.78919
18431	-6.79625
18432	-6.7618
18433	-6.79549
18434	-6.76039
18435	-6.73892
18436	-6.74548
18437	-6.78841
18438	-6.75444
18439	-6.76153
18440	-6.69472
18441	-6.79017
18442	-6.75392
18443	-6.68469
18444	-6.62813
18445	-6.6066
18446	-6.61159
18447	-6.55985
18448	-6.59139
18449	-6.60606
18450	-6.55838
18451	-6.56171
18452	-6.55374
18453	-6.58651
18454	-6.68693
18455	-6.6554
18456	-6.72885
18457	-6.75421
18458	-6.70275
18459	-6.71457
18460	-6.6554
18461	-6.75102
18462	-6.72796
18463	-6.67171
18464	-6.67038
18465	-6.761
18466	-6.69383
18467	-6.68655
18468	-6.68358
18469	-6.70609
18470	-6.72101
18471	-6.69389
18472	-6.76265
18473	-6.80151
18474	-6.73794
18475	-6.7203
18476	-6.6836
18477	-6.66581
18478	-6.76548
18479	-6.74035
18480	-6.75295
18481	-6.7761
18482	-6.72905
18483	-6.76568
18484	-6.72704
18485	-6.7704
18486	-6.72016
18487	-6.77625
18488	-6.73868
18489	-6.8149
18490	-6.79887
18491	-6.6812
18492	-6.67406
18493	-6.79788
18494	-6.69397
18495	-6.73916
18496	-6.7003
18497	-6.7266
18498	-6.74203
18499	-6.78728
18500	-6.70296
18501	-6.69804
18502	-6.71389
18503	-6.71464
18504	-6.65285
18505	-6.65338
18506	-6.64126
18507	-6.68649
18508	-6.7217
18509	-6.72631
18510	-6.70689
18511	-6.65595
18512	-6.60897
18513	-6.64103
18514	-6.66965
18515	-6.64386
18516	-6.69455
18517	-6.75749
18518	-6.67527
18519	-6.64477
18520	-6.74102
18521	-6.69808
18522	-6.69123
18523	-6.79825
18524	-6.80388
18525	-6.80877
18526	-6.74828
18527	-6.69752
18528	-6.74132
18529	-6.75932
18530	-6.8359
18531	-6.78268
18532	-6.8325
18533	-6.82484
18534	-6.90452
18535	-6.83751
18536	-6.75698
18537	-6.73544
18538	-6.71057
18539	-6.73623
18540	-6.80239
18541	-6.71454
18542	-6.58663
18543	-6.60875
18544	-6.58337
18545	-6.67388
18546	-6.65721
18547	-6.6852
18548	-6.71032
18549	-6.65765
18550	-6.66244
18551	-6.70007
18552	-6.80416
18553	-6.79088
18554	-6.71925
18555	-6.72658
18556	-6.70896
18557	-6.6775
18558	-6.72919
18559	-6.78122
18560	-6.77383
18561	-6.74576
18562	-6.7703
18563	-6.7054
18564	-6.66598
18565	-6.56921
18566	-6.59091
18567	-6.57608
18568	-6.59387
18569	-6.46495
18570	-6.49026
18571	-6.54358
18572	-6.60883
18573	-6.62428
18574	-6.69258
18575	-6.71339
18576	-6.69726
18577	-6.67759
18578	-6.6679
18579	-6.71808
18580	-6.71854
18581	-6.75992
18582	-6.7406
18583	-6.7826
18584	-6.79184
18585	-6.77243
18586	-6.82299
18587	-6.81289
18588	-6.88196
18589	-6.86373
18590	-6.85867
18591	-6.81775
18592	-6.78507
18593	-6.75528
18594	-6.76834
18595	-6.75926
18596	-6.8097
18597	-6.74371
18598	-6.72123
18599	-6.71965
18600	-6.75619
18601	-6.7279
18602	-6.72901
18603	-6.76264
18604	-6.71887
18605	-6.69763
18606	-6.71249
18607	-6.73361
18608	-6.74342
18609	-6.72293
18610	-6.74639
18611	-6.77156
18612	-6.8096
18613	-6.75996
18614	-6.72676
18615	-6.73214
18616	-6.70721
18617	-6.72587
18618	-6.67989
