1252	1.08298	1.2
1253	1.08348	1.2
1254	1.08397	1.2
1255	1.08445	1.2
1256	1.08492	1.2
1257	1.08539	1.2
1258	1.08584	1.2
1259	1.08628	1.2
1260	1.08671	1.2
1261	1.08713	1.2
1262	1.08754	1.2
1263	1.08794	1.2
1264	1.08832	1.2
1265	1.0887	1.2
1266	1.08907	1.2
1267	1.08942	1.2
1268	1.08976	1.2
1269	1.0901	1.2
1270	1.09042	1.2
1271	1.09072	1.2
1272	1.09102	1.2
1273	1.09131	1.2
1274	1.09158	1.2
1275	1.09184	1.2
1276	1.09209	1.2
1277	1.09233	1.2
1278	1.09255	1.2
1279	1.09276	1.2
1280	1.09297	1.2
1281	1.09316	1.2
1282	1.09333	1.2
1283	1.0935	1.2
1284	1.09365	1.2
1285	1.09379	1.2
1286	1.09392	1.2
1287	1.09403	1.2
1288	1.09413	1.2
1289	1.09422	1.2
1290	1.0943	1.2
1291	1.09437	1.2
1292	1.09442	1.2
1293	1.09446	1.2
1294	1.09449	1.2
1295	1.0945	1.2
1296	1.09451	1.2
1297	1.0945	1.2
1298	1.09447	1.2
1299	1.09444	1.2
1300	1.09439	1.2
1301	1.09433	1.2
1302	1.09426	1.2
1303	1.09417	1.2
1304	1.09408	1.2
1305	1.09397	1.2
1306	1.09384	1.2
1307	1.09371	1.2
1308	1.09356	1.2
1309	1.0934	1.2
1310	1.09323	1.2
1311	1.09304	1.2
1312	1.09285	1.2
1313	1.09264	1.2
1314	1.09242	1.2
1315	1.09218	1.2
1316	1.09194	1.2
1317	1.09168	1.2
1318	1.09141	1.2
1319	1.09113	1.2
1320	1.09084	1.2
1321	1.09053	1.2
1322	1.09022	1.2
1323	1.08989	1.2
1324	1.08955	1.2
1325	1.0892	1.2
1326	1.08884	1.2
1327	1.08847	1.2
1328	1.08809	1.2
1329	1.0877	1.2
1330	1.08729	1.2
1331	1.08688	1.2
1332	1.08645	1.2
1333	1.08602	1.2
1334	1.08557	1.2
1335	1.08511	1.2
1336	1.08465	1.2
1337	1.08417	1.2
1338	1.08369	1.2
1339	1.08319	1.2
1340	1.08269	1.2
1341	1.08217	1.2
1342	1.08165	1.2
1343	1.08111	1.2
1344	1.08057	1.2
1345	1.08002	1.2
1346	1.07946	1.2
1347	1.07889	1.2
1348	1.07831	1.2
1349	1.07773	1.2
1350	1.07713	1.2
1351	1.07653	1.2
1352	1.07592	1.2
1353	1.07531	1.2
1354	1.07468	1.2
1355	1.07405	1.2
1356	1.07341	1.2
1357	1.07277	1.2
1358	1.07212	1.2
1359	1.07146	1.2
1360	1.0708	1.2
1361	1.07013	1.2
1362	1.06946	1.2
1363	1.06879	1.2
1364	1.06811	1.2
1365	1.06744	1.2
1366	1.06676	1.2
1367	1.06608	1.2
1368	1.0654	1.2
1369	1.06473	1.2
1370	1.06406	1.2
1371	1.06339	1.2
1372	1.06272	1.2
1373	1.06207	1.2
1374	1.06142	1.2
1375	1.06078	1.2
1376	1.06015	1.2
1377	1.05954	1.2
1378	1.05894	1.2
1379	1.05836	1.2
1380	1.05779	1.2
1381	1.05724	1.2
1382	1.05672	1.2
1383	1.05621	1.2
1384	1.05574	1.2
1385	1.05528	1.2
1386	1.05486	1.2
1387	1.05447	1.2
1388	1.05411	1.2
1389	1.05378	1.2
1390	1.05349	1.2
1391	1.05323	1.2
1392	1.05301	1.2
1393	1.05283	1.2
1394	1.0527	1.2
1395	1.0526	1.2
1396	1.05254	1.2
1397	1.05253	1.2
1398	1.05256	1.2
1399	1.05264	1.2
1400	1.05276	1.2
1401	1.05292	1.2
1402	1.05313	1.2
1403	1.05338	1.2
1404	1.05367	1.2
1405	1.05401	1.2
1406	1.05439	1.2
1407	1.05481	1.2
1408	1.05526	1.2
1409	1.05576	1.2
1410	1.0563	1.2
1411	1.05686	1.2
1412	1.05747	1.2
1413	1.0581	1.2
1414	1.05877	1.2
1415	1.05946	1.2
1416	1.06018	1.2
1417	1.06093	1.2
1418	1.06169	1.2
1419	1.06248	1.2
1420	1.06328	1.2
1421	1.0641	1.2
1422	1.06494	1.2
1423	1.06578	1.2
1424	1.06664	1.2
1425	1.0675	1.2
1426	1.06837	1.2
1427	1.06924	1.2
1428	1.07012	1.2
1429	1.071	1.2
1430	1.07187	1.2
1431	1.07274	1.2
1432	1.07361	1.2
1433	1.07448	1.2
1434	1.07533	1.2
1435	1.07618	1.2
1436	1.07703	1.2
1437	1.07786	1.2
1438	1.07868	1.2
1439	1.07949	1.2
1440	1.08029	1.2
1441	1.08108	1.2
1442	1.08186	1.2
1443	1.08262	1.2
1444	1.08337	1.2
1445	1.0841	1.2
1446	1.08483	1.2
1447	1.08553	1.2
1448	1.08623	1.2
1449	1.08691	1.2
1450	1.08758	1.2
1451	1.08823	1.2
1452	1.08887	1.2
1453	1.0895	1.2
1454	1.09011	1.2
1455	1.09071	1.2
1456	1.0913	1.2
1457	1.09188	1.2
1458	1.09245	1.2
1459	1.093	1.2
1460	1.09355	1.2
1461	1.09408	1.2
1462	1.09461	1.2
1463	1.09512	1.2
1464	1.09563	1.2
1465	1.09612	1.2
1466	1.09661	1.2
1467	1.09709	1.2
1468	1.09757	1.2
1469	1.09803	1.2
1470	1.09849	1.2
1471	1.09895	1.2
1472	1.0994	1.2
1473	1.09984	1.2
1474	1.10027	1.2
1475	1.10071	1.2
1476	1.10113	1.2
1477	1.10156	1.2
1478	1.10198	1.2
1479	1.10239	1.2
1480	1.1028	1.2
1481	1.10321	1.2
1482	1.10362	1.2
1483	1.10402	1.2
1484	1.10442	1.2
1485	1.10482	1.2
1486	1.10521	1.2
1487	1.1056	1.2
1488	1.10599	1.2
1489	1.10638	1.2
1490	1.10676	1.2
1491	1.10714	1.2
1492	1.10752	1.2
1493	1.1079	1.2
1494	1.10827	1.2
1495	1.10864	1.2
1496	1.10901	1.2
1497	1.10938	1.2
1498	1.10974	1.2
1499	1.1101	1.2
1500	1.11046	1.2
1501	1.11082	1.2
1502	1.11117	1.2
1503	1.11151	1.2
1504	1.11186	1.2
1505	1.1122	1.2
1506	1.11253	1.2
1507	1.11287	1.2
1508	1.11319	1.2
1509	1.11352	1.2
1510	1.11383	1.2
1511	1.11415	1.2
1512	1.11446	1.2
1513	1.11476	1.2
1514	1.11506	1.2
1515	1.11535	1.2
1516	1.11563	1.2
1517	1.11591	1.2
1518	1.11619	1.2
1519	1.11645	1.2
1520	1.11671	1.2
1521	1.11697	1.2
1522	1.11721	1.2
1523	1.11745	1.2
1524	1.11768	1.2
1525	1.11791	1.2
1526	1.11812	1.2
1527	1.11833	1.2
1528	1.11853	1.2
1529	1.11872	1.2
1530	1.11891	1.2
1531	1.11908	1.2
1532	1.11925	1.2
1533	1.11941	1.2
1534	1.11956	1.2
1535	1.1197	1.2
1536	1.11983	1.2
1537	1.11995	1.2
1538	1.12006	1.2
1539	1.12016	1.2
1540	1.12025	1.2
1541	1.12034	1.2
1542	1.12041	1.2
1543	1.12047	1.2
1544	1.12053	1.2
1545	1.12057	1.2
1546	1.1206	1.2
1547	1.12063	1.2
1548	1.12064	1.2
1549	1.12065	1.2
1550	1.12064	1.2
1551	1.12062	1.2
1552	1.1206	1.2
1553	1.12056	1.2
1554	1.12052	1.2
1555	1.12046	1.2
1556	1.12039	1.2
1557	1.12032	1.2
1558	1.12023	1.2
1559	1.12014	1.2
1560	1.12003	1.2
1561	1.11992	1.2
1562	1.11979	1.2
1563	1.11966	1.2
1564	1.11952	1.2
1565	1.11936	1.2
1566	1.1192	1.2
1567	1.11903	1.2
1568	1.11885	1.2
1569	1.11867	1.2
1570	1.11847	1.2
1571	1.11827	1.2
1572	1.11806	1.2
1573	1.11784	1.2
1574	1.11761	1.2
1575	1.11737	1.2
1576	1.11713	1.2
1577	1.11688	1.2
1578	1.11663	1.2
1579	1.11637	1.2
1580	1.1161	1.2
1581	1.11583	1.2
1582	1.11555	1.2
1583	1.11526	1.2
1584	1.11497	1.2
1585	1.11468	1.2
1586	1.11438	1.2
1587	1.11408	1.2
1588	1.11378	1.2
1589	1.11347	1.2
1590	1.11316	1.2
1591	1.11285	1.2
1592	1.11254	1.2
1593	1.11222	1.2
1594	1.11191	1.2
1595	1.11159	1.2
1596	1.11128	1.2
1597	1.11096	1.2
1598	1.11065	1.2
1599	1.11034	1.2
1600	1.11003	1.2
1601	1.10972	1.2
1602	1.10941	1.2
1603	1.10911	1.2
1604	1.10881	1.2
1605	1.10852	1.2
1606	1.10823	1.2
1607	1.10794	1.2
1608	1.10766	1.2
1609	1.10739	1.2
1610	1.10712	1.2
1611	1.10686	1.2
1612	1.10661	1.2
1613	1.10637	1.2
1614	1.10613	1.2
1615	1.1059	1.2
1616	1.10568	1.2
1617	1.10547	1.2
1618	1.10527	1.2
1619	1.10508	1.2
1620	1.1049	1.2
1621	1.10473	1.2
1622	1.10457	1.2
1623	1.10443	1.2
1624	1.10429	1.2
1625	1.10416	1.2
1626	1.10405	1.2
1627	1.10394	1.2
1628	1.10385	1.2
1629	1.10377	1.2
1630	1.10371	1.2
1631	1.10365	1.2
1632	1.10361	1.2
1633	1.10357	1.2
1634	1.10355	1.2
1635	1.10354	1.2
1636	1.10355	1.2
1637	1.10356	1.2
1638	1.10359	1.2
1639	1.10362	1.2
1640	1.10367	1.2
1641	1.10373	1.2
1642	1.1038	1.2
1643	1.10388	1.2
1644	1.10397	1.2
1645	1.10406	1.2
1646	1.10417	1.2
1647	1.10429	1.2
1648	1.10441	1.2
1649	1.10455	1.2
1650	1.10469	1.2
1651	1.10484	1.2
1652	1.10499	1.2
1653	1.10516	1.2
1654	1.10532	1.2
1655	1.1055	1.2
1656	1.10568	1.2
1657	1.10587	1.2
1658	1.10606	1.2
1659	1.10625	1.2
1660	1.10645	1.2
1661	1.10666	1.2
1662	1.10686	1.2
1663	1.10707	1.2
1664	1.10728	1.2
1665	1.1075	1.2
1666	1.10771	1.2
1667	1.10793	1.2
1668	1.10815	1.2
1669	1.10837	1.2
1670	1.10859	1.2
1671	1.10882	1.2
1672	1.10904	1.2
1673	1.10926	1.2
1674	1.10948	1.2
1675	1.10971	1.2
1676	1.10993	1.2
1677	1.11015	1.2
1678	1.11037	1.2
1679	1.11059	1.2
1680	1.11081	1.2
1681	1.11103	1.2
1682	1.11125	1.2
1683	1.11146	1.2
1684	1.11168	1.2
1685	1.11189	1.2
1686	1.11211	1.2
1687	1.11232	1.2
1688	1.11253	1.2
1689	1.11274	1.2
1690	1.11295	1.2
1691	1.11316	1.2
1692	1.11337	1.2
1693	1.11358	1.2
1694	1.11379	1.2
1695	1.11399	1.2
1696	1.1142	1.2
1697	1.11441	1.2
1698	1.11461	1.2
1699	1.11482	1.2
1700	1.11503	1.2
1701	1.11523	1.2
1702	1.11544	1.2
1703	1.11565	1.2
1704	1.11586	1.2
1705	1.11607	1.2
1706	1.11628	1.2
1707	1.11649	1.2
1708	1.1167	1.2
1709	1.11691	1.2
1710	1.11713	1.2
1711	1.11734	1.2
1712	1.11756	1.2
1713	1.11778	1.2
1714	1.118	1.2
1715	1.11822	1.2
1716	1.11844	1.2
1717	1.11866	1.2
1718	1.11889	1.2
1719	1.11912	1.2
1720	1.11934	1.2
1721	1.11957	1.2
1722	1.1198	1.2
1723	1.12004	1.2
1724	1.12027	1.2
1725	1.1205	1.2
1726	1.12074	1.2
1727	1.12098	1.2
1728	1.12121	1.2
1729	1.12145	1.2
1730	1.12169	1.2
1731	1.12193	1.2
1732	1.12217	1.2
1733	1.12241	1.2
1734	1.12265	1.2
1735	1.12289	1.2
1736	1.12313	1.2
1737	1.12337	1.2
1738	1.1236	1.2
1739	1.12384	1.2
1740	1.12408	1.2
1741	1.12432	1.2
1742	1.12455	1.2
1743	1.12478	1.2
1744	1.12502	1.2
1745	1.12525	1.2
1746	1.12548	1.2
1747	1.1257	1.2
1748	1.12593	1.2
1749	1.12615	1.2
1750	1.12637	1.2
1751	1.12659	1.2
1752	1.12681	1.2
1753	1.12702	1.2
1754	1.12723	1.2
1755	1.12744	1.2
1756	1.12764	1.2
1757	1.12784	1.2
1758	1.12804	1.2
1759	1.12823	1.2
1760	1.12842	1.2
1761	1.12861	1.2
1762	1.1288	1.2
1763	1.12898	1.2
1764	1.12915	1.2
1765	1.12933	1.2
1766	1.12949	1.2
1767	1.12966	1.2
1768	1.12982	1.2
1769	1.12998	1.2
1770	1.13013	1.2
1771	1.13028	1.2
1772	1.13043	1.2
1773	1.13057	1.2
1774	1.13071	1.2
1775	1.13084	1.2
1776	1.13097	1.2
1777	1.1311	1.2
1778	1.13122	1.2
1779	1.13134	1.2
1780	1.13146	1.2
1781	1.13157	1.2
1782	1.13167	1.2
1783	1.13178	1.2
1784	1.13188	1.2
1785	1.13198	1.2
1786	1.13207	1.2
1787	1.13216	1.2
1788	1.13225	1.2
1789	1.13233	1.2
1790	1.13241	1.2
1791	1.13249	1.2
1792	1.13256	1.2
1793	1.13263	1.2
1794	1.1327	1.2
1795	1.13277	1.2
1796	1.13283	1.2
1797	1.13289	1.2
1798	1.13294	1.2
1799	1.133	1.2
1800	1.13305	1.2
1801	1.1331	1.2
1802	1.13314	1.2
1803	1.13319	1.2
1804	1.13323	1.2
1805	1.13327	1.2
1806	1.1333	1.2
1807	1.13334	1.2
1808	1.13337	1.2
1809	1.1334	1.2
1810	1.13342	1.2
1811	1.13345	1.2
1812	1.13347	1.2
1813	1.13349	1.2
1814	1.13351	1.2
1815	1.13352	1.2
1816	1.13354	1.2
1817	1.13355	1.2
1818	1.13356	1.2
1819	1.13356	1.2
1820	1.13357	1.2
1821	1.13357	1.2
1822	1.13357	1.2
1823	1.13356	1.2
1824	1.13356	1.2
1825	1.13355	1.2
1826	1.13354	1.2
1827	1.13352	1.2
1828	1.13351	1.2
1829	1.13349	1.2
1830	1.13346	1.2
1831	1.13344	1.2
1832	1.13341	1.2
1833	1.13337	1.2
1834	1.13334	1.2
1835	1.1333	1.2
1836	1.13325	1.2
1837	1.1332	1.2
1838	1.13315	1.2
1839	1.13309	1.2
1840	1.13303	1.2
1841	1.13296	1.2
1842	1.13289	1.2
1843	1.13281	1.2
1844	1.13273	1.2
1845	1.13264	1.2
1846	1.13254	1.2
1847	1.13244	1.2
1848	1.13233	1.2
1849	1.13222	1.2
1850	1.13209	1.2
1851	1.13196	1.2
1852	1.13182	1.2
1853	1.13168	1.2
1854	1.13152	1.2
1855	1.13136	1.2
1856	1.13119	1.2
1857	1.13101	1.2
1858	1.13081	1.2
1859	1.13061	1.2
1860	1.1304	1.2
1861	1.13018	1.2
1862	1.12994	1.2
1863	1.1297	1.2
1864	1.12944	1.2
1865	1.12918	1.2
1866	1.1289	1.2
1867	1.1286	1.2
1868	1.1283	1.2
1869	1.12798	1.2
1870	1.12765	1.2
1871	1.12731	1.2
1872	1.12695	1.2
1873	1.12659	1.2
1874	1.1262	1.2
1875	1.12581	1.2
1876	1.1254	1.2
1877	1.12498	1.2
1878	1.12454	1.2
1879	1.12409	1.2
1880	1.12363	1.2
1881	1.12316	1.2
1882	1.12268	1.2
1883	1.12218	1.2
1884	1.12168	1.2
1885	1.12116	1.2
1886	1.12063	1.2
1887	1.1201	1.2
1888	1.11955	1.2
1889	1.119	1.2
1890	1.11845	1.2
1891	1.11788	1.2
1892	1.11731	1.2
1893	1.11674	1.2
1894	1.11617	1.2
1895	1.1156	1.2
1896	1.11503	1.2
1897	1.11446	1.2
1898	1.11389	1.2
1899	1.11333	1.2
1900	1.11278	1.2
1901	1.11224	1.2
1902	1.1117	1.2
1903	1.11118	1.2
1904	1.11068	1.2
1905	1.11019	1.2
1906	1.10971	1.2
1907	1.10926	1.2
1908	1.10883	1.2
1909	1.10842	1.2
1910	1.10804	1.2
1911	1.10769	1.2
1912	1.10736	1.2
1913	1.10707	1.2
1914	1.1068	1.2
1915	1.10657	1.2
1916	1.10637	1.2
1917	1.10621	1.2
1918	1.10609	1.2
1919	1.106	1.2
1920	1.10595	1.2
1921	1.10594	1.2
1922	1.10596	1.2
1923	1.10603	1.2
1924	1.10614	1.2
1925	1.10629	1.2
1926	1.10647	1.2
1927	1.1067	1.2
1928	1.10696	1.2
1929	1.10726	1.2
1930	1.1076	1.2
1931	1.10797	1.2
1932	1.10838	1.2
1933	1.10882	1.2
1934	1.1093	1.2
1935	1.1098	1.2
1936	1.11033	1.2
1937	1.11089	1.2
1938	1.11148	1.2
1939	1.11209	1.2
1940	1.11272	1.2
1941	1.11338	1.2
1942	1.11405	1.2
1943	1.11473	1.2
1944	1.11543	1.2
1945	1.11614	1.2
1946	1.11687	1.2
1947	1.1176	1.2
1948	1.11834	1.2
1949	1.11908	1.2
1950	1.11983	1.2
1951	1.12057	1.2
1952	1.12132	1.2
1953	1.12206	1.2
1954	1.12281	1.2
1955	1.12354	1.2
1956	1.12427	1.2
1957	1.125	1.2
1958	1.12571	1.2
1959	1.12641	1.2
1960	1.12711	1.2
1961	1.12779	1.2
1962	1.12846	1.2
1963	1.12911	1.2
1964	1.12975	1.2
1965	1.13038	1.2
1966	1.13099	1.2
1967	1.13158	1.2
1968	1.13216	1.2
1969	1.13272	1.2
1970	1.13326	1.2
1971	1.13379	1.2
1972	1.1343	1.2
1973	1.13479	1.2
1974	1.13526	1.2
1975	1.13571	1.2
1976	1.13615	1.2
1977	1.13657	1.2
1978	1.13697	1.2
1979	1.13735	1.2
1980	1.13772	1.2
1981	1.13807	1.2
1982	1.1384	1.2
1983	1.13871	1.2
1984	1.13901	1.2
1985	1.13929	1.2
1986	1.13956	1.2
1987	1.1398	1.2
1988	1.14004	1.2
1989	1.14025	1.2
1990	1.14046	1.2
1991	1.14064	1.2
1992	1.14082	1.2
1993	1.14097	1.2
1994	1.14112	1.2
1995	1.14125	1.2
1996	1.14137	1.2
1997	1.14147	1.2
1998	1.14157	1.2
1999	1.14165	1.2
2000	1.14172	1.2
2001	1.14178	1.2
2002	1.14182	1.2
2003	1.14186	1.2
2004	1.14189	1.2
2005	1.1419	1.2
2006	1.14191	1.2
2007	1.14191	1.2
2008	1.14189	1.2
2009	1.14187	1.2
2010	1.14185	1.2
2011	1.14181	1.2
2012	1.14177	1.2
2013	1.14171	1.2
2014	1.14166	1.2
2015	1.14159	1.2
2016	1.14152	1.2
2017	1.14144	1.2
2018	1.14136	1.2
2019	1.14127	1.2
2020	1.14117	1.2
2021	1.14107	1.2
2022	1.14097	1.2
2023	1.14086	1.2
2024	1.14075	1.2
2025	1.14063	1.2
2026	1.14051	1.2
2027	1.14038	1.2
2028	1.14026	1.2
2029	1.14013	1.2
2030	1.14	1.2
2031	1.13986	1.2
2032	1.13972	1.2
2033	1.13958	1.2
2034	1.13944	1.2
2035	1.1393	1.2
2036	1.13916	1.2
2037	1.13901	1.2
2038	1.13887	1.2
2039	1.13872	1.2
2040	1.13857	1.2
2041	1.13843	1.2
2042	1.13828	1.2
2043	1.13813	1.2
2044	1.13799	1.2
2045	1.13784	1.2
2046	1.1377	1.2
2047	1.13755	1.2
2048	1.13741	1.2
2049	1.13727	1.2
2050	1.13713	1.2
2051	1.13699	1.2
2052	1.13686	1.2
2053	1.13672	1.2
2054	1.13659	1.2
2055	1.13646	1.2
2056	1.13634	1.2
2057	1.13621	1.2
2058	1.13609	1.2
2059	1.13597	1.2
2060	1.13585	1.2
2061	1.13574	1.2
2062	1.13563	1.2
2063	1.13553	1.2
2064	1.13542	1.2
2065	1.13532	1.2
2066	1.13523	1.2
2067	1.13514	1.2
2068	1.13505	1.2
2069	1.13497	1.2
2070	1.13489	1.2
2071	1.13481	1.2
2072	1.13474	1.2
2073	1.13467	1.2
2074	1.13461	1.2
2075	1.13455	1.2
2076	1.13449	1.2
2077	1.13444	1.2
2078	1.1344	1.2
2079	1.13436	1.2
2080	1.13432	1.2
2081	1.13429	1.2
2082	1.13426	1.2
2083	1.13423	1.2
2084	1.13421	1.2
2085	1.1342	1.2
2086	1.13419	1.2
2087	1.13418	1.2
2088	1.13418	1.2
2089	1.13418	1.2
2090	1.13419	1.2
2091	1.1342	1.2
2092	1.13422	1.2
2093	1.13424	1.2
2094	1.13426	1.2
2095	1.13429	1.2
2096	1.13432	1.2
2097	1.13436	1.2
2098	1.1344	1.2
2099	1.13444	1.2
2100	1.13449	1.2
2101	1.13454	1.2
2102	1.1346	1.2
2103	1.13466	1.2
2104	1.13472	1.2
2105	1.13479	1.2
2106	1.13486	1.2
2107	1.13493	1.2
2108	1.13501	1.2
2109	1.13509	1.2
2110	1.13517	1.2
2111	1.13526	1.2
2112	1.13535	1.2
2113	1.13544	1.2
2114	1.13553	1.2
2115	1.13563	1.2
2116	1.13573	1.2
2117	1.13583	1.2
2118	1.13594	1.2
2119	1.13605	1.2
2120	1.13616	1.2
2121	1.13627	1.2
2122	1.13638	1.2
2123	1.1365	1.2
2124	1.13662	1.2
2125	1.13674	1.2
2126	1.13686	1.2
2127	1.13699	1.2
2128	1.13711	1.2
2129	1.13724	1.2
2130	1.13737	1.2
2131	1.1375	1.2
2132	1.13763	1.2
2133	1.13777	1.2
2134	1.1379	1.2
2135	1.13804	1.2
2136	1.13818	1.2
2137	1.13831	1.2
2138	1.13845	1.2
2139	1.1386	1.2
2140	1.13874	1.2
2141	1.13888	1.2
2142	1.13902	1.2
2143	1.13917	1.2
2144	1.13931	1.2
2145	1.13946	1.2
2146	1.13961	1.2
2147	1.13975	1.2
2148	1.1399	1.2
2149	1.14005	1.2
2150	1.1402	1.2
2151	1.14035	1.2
2152	1.14049	1.2
2153	1.14064	1.2
2154	1.14079	1.2
2155	1.14094	1.2
2156	1.14109	1.2
2157	1.14124	1.2
2158	1.14139	1.2
2159	1.14154	1.2
2160	1.14169	1.2
2161	1.14184	1.2
2162	1.14199	1.2
2163	1.14213	1.2
2164	1.14228	1.2
2165	1.14243	1.2
2166	1.14258	1.2
2167	1.14272	1.2
2168	1.14287	1.2
2169	1.14301	1.2
2170	1.14316	1.2
2171	1.1433	1.2
2172	1.14344	1.2
2173	1.14359	1.2
2174	1.14373	1.2
2175	1.14387	1.2
2176	1.14401	1.2
2177	1.14414	1.2
2178	1.14428	1.2
2179	1.14442	1.2
2180	1.14455	1.2
2181	1.14469	1.2
2182	1.14482	1.2
2183	1.14495	1.2
2184	1.14508	1.2
2185	1.14521	1.2
2186	1.14533	1.2
2187	1.14546	1.2
2188	1.14558	1.2
2189	1.1457	1.2
2190	1.14582	1.2
2191	1.14594	1.2
2192	1.14606	1.2
2193	1.14617	1.2
2194	1.14629	1.2
2195	1.1464	1.2
2196	1.14651	1.2
2197	1.14662	1.2
2198	1.14673	1.2
2199	1.14683	1.2
2200	1.14693	1.2
2201	1.14703	1.2
2202	1.14713	1.2
2203	1.14723	1.2
2204	1.14732	1.2
2205	1.14742	1.2
2206	1.14751	1.2
2207	1.1476	1.2
2208	1.14768	1.2
2209	1.14777	1.2
2210	1.14785	1.2
2211	1.14793	1.2
2212	1.14801	1.2
2213	1.14809	1.2
2214	1.14817	1.2
2215	1.14824	1.2
2216	1.14831	1.2
2217	1.14838	1.2
2218	1.14845	1.2
2219	1.14851	1.2
2220	1.14858	1.2
2221	1.14864	1.2
2222	1.1487	1.2
2223	1.14876	1.2
2224	1.14882	1.2
2225	1.14887	1.2
2226	1.14892	1.2
2227	1.14898	1.2
2228	1.14903	1.2
2229	1.14907	1.2
2230	1.14912	1.2
2231	1.14917	1.2
2232	1.14921	1.2
2233	1.14925	1.2
2234	1.14929	1.2
2235	1.14933	1.2
2236	1.14937	1.2
2237	1.14941	1.2
2238	1.14945	1.2
2239	1.14948	1.2
2240	1.14951	1.2
2241	1.14955	1.2
2242	1.14958	1.2
2243	1.14961	1.2
2244	1.14964	1.2
2245	1.14967	1.2
2246	1.1497	1.2
2247	1.14973	1.2
2248	1.14976	1.2
2249	1.14978	1.2
2250	1.14981	1.2
2251	1.14984	1.2
2252	1.14986	1.2
2253	1.14989	1.2
2254	1.14991	1.2
2255	1.14994	1.2
2256	1.14996	1.2
2257	1.14999	1.2
2258	1.15001	1.2
2259	1.15004	1.2
2260	1.15006	1.2
2261	1.15009	1.2
2262	1.15012	1.2
2263	1.15014	1.2
2264	1.15017	1.2
2265	1.1502	1.2
2266	1.15022	1.2
2267	1.15025	1.2
2268	1.15028	1.2
2269	1.15031	1.2
2270	1.15034	1.2
2271	1.15037	1.2
2272	1.15041	1.2
2273	1.15044	1.2
2274	1.15047	1.2
2275	1.15051	1.2
2276	1.15055	1.2
2277	1.15058	1.2
2278	1.15062	1.2
2279	1.15066	1.2
2280	1.1507	1.2
2281	1.15075	1.2
2282	1.15079	1.2
2283	1.15084	1.2
2284	1.15088	1.2
2285	1.15093	1.2
2286	1.15098	1.2
2287	1.15103	1.2
2288	1.15108	1.2
2289	1.15114	1.2
2290	1.15119	1.2
2291	1.15125	1.2
2292	1.15131	1.2
2293	1.15137	1.2
2294	1.15143	1.2
2295	1.1515	1.2
2296	1.15156	1.2
2297	1.15163	1.2
2298	1.1517	1.2
2299	1.15177	1.2
2300	1.15184	1.2
2301	1.15191	1.2
2302	1.15199	1.2
2303	1.15206	1.2
2304	1.15214	1.2
2305	1.15222	1.2
2306	1.1523	1.2
2307	1.15239	1.2
2308	1.15247	1.2
2309	1.15256	1.2
2310	1.15265	1.2
2311	1.15274	1.2
2312	1.15283	1.2
2313	1.15292	1.2
2314	1.15301	1.2
2315	1.15311	1.2
2316	1.1532	1.2
2317	1.1533	1.2
2318	1.1534	1.2
2319	1.1535	1.2
2320	1.1536	1.2
2321	1.15371	1.2
2322	1.15381	1.2
2323	1.15392	1.2
2324	1.15402	1.2
2325	1.15413	1.2
2326	1.15424	1.2
2327	1.15435	1.2
2328	1.15446	1.2
2329	1.15457	1.2
2330	1.15468	1.2
2331	1.1548	1.2
2332	1.15491	1.2
2333	1.15503	1.2
2334	1.15514	1.2
2335	1.15526	1.2
2336	1.15538	1.2
2337	1.15549	1.2
2338	1.15561	1.2
2339	1.15573	1.2
2340	1.15585	1.2
2341	1.15597	1.2
2342	1.15609	1.2
2343	1.15621	1.2
2344	1.15633	1.2
2345	1.15645	1.2
2346	1.15658	1.2
2347	1.1567	1.2
2348	1.15682	1.2
2349	1.15694	1.2
2350	1.15707	1.2
2351	1.15719	1.2
2352	1.15731	1.2
2353	1.15744	1.2
2354	1.15756	1.2
2355	1.15768	1.2
2356	1.1578	1.2
2357	1.15793	1.2
2358	1.15805	1.2
2359	1.15817	1.2
2360	1.15829	1.2
2361	1.15842	1.2
2362	1.15854	1.2
2363	1.15866	1.2
2364	1.15878	1.2
2365	1.1589	1.2
2366	1.15902	1.2
2367	1.15914	1.2
2368	1.15926	1.2
2369	1.15938	1.2
2370	1.1595	1.2
2371	1.15962	1.2
2372	1.15974	1.2
2373	1.15986	1.2
2374	1.15997	1.2
2375	1.16009	1.2
2376	1.16021	1.2
2377	1.16032	1.2
2378	1.16044	1.2
2379	1.16055	1.2
2380	1.16066	1.2
2381	1.16078	1.2
2382	1.16089	1.2
2383	1.161	1.2
2384	1.16111	1.2
2385	1.16122	1.2
2386	1.16133	1.2
2387	1.16144	1.2
2388	1.16155	1.2
2389	1.16166	1.2
2390	1.16176	1.2
2391	1.16187	1.2
2392	1.16197	1.2
2393	1.16207	1.2
2394	1.16218	1.2
2395	1.16228	1.2
2396	1.16238	1.2
2397	1.16248	1.2
2398	1.16258	1.2
2399	1.16268	1.2
2400	1.16278	1.2
2401	1.16287	1.2
2402	1.16297	1.2
2403	1.16306	1.2
2404	1.16315	1.2
2405	1.16325	1.2
2406	1.16334	1.2
2407	1.16343	1.2
2408	1.16352	1.2
2409	1.1636	1.2
2410	1.16369	1.2
2411	1.16378	1.2
2412	1.16386	1.2
2413	1.16395	1.2
2414	1.16403	1.2
2415	1.16411	1.2
2416	1.16419	1.2
2417	1.16427	1.2
2418	1.16434	1.2
