0.813714	0.622048	-0.449382	0.00241602	ACCEPTANCE: 0.583333
0.813381	0.619969	-0.449316	0.00338342	ACCEPTANCE: 0.291667
0.827355	0.621345	-0.448065	0.00277511	ACCEPTANCE: 0.625
0.826401	0.621363	-0.445805	0.0031994	ACCEPTANCE: 0.458333
0.827797	0.622622	-0.445554	0.00312231	ACCEPTANCE: 0.625
0.81806	0.618254	-0.447737	0.00296001	ACCEPTANCE: 0.458333
0.79499	0.622939	-0.448582	0.00255622	ACCEPTANCE: 0.458333
0.785232	0.619595	-0.449181	0.00227964	ACCEPTANCE: 0.416667
0.786996	0.618951	-0.446691	0.0026123	ACCEPTANCE: 0.416667
0.787192	0.620885	-0.446181	0.00283017	ACCEPTANCE: 0.666667
0.790846	0.618624	-0.449986	0.00261427	ACCEPTANCE: 0.541667
0.795575	0.618647	-0.448554	0.00291571	ACCEPTANCE: 0.583333
0.793136	0.62262	-0.446766	0.00249359	ACCEPTANCE: 0.416667
0.801539	0.619478	-0.447251	0.00304276	ACCEPTANCE: 0.625
0.801105	0.620032	-0.451653	0.00270247	ACCEPTANCE: 0.25
0.803086	0.621056	-0.451712	0.00274603	ACCEPTANCE: 0.25
0.807128	0.621271	-0.453258	0.00256089	ACCEPTANCE: 0.0416667
0.810738	0.619903	-0.450259	0.00287444	ACCEPTANCE: 0.5
0.814519	0.619958	-0.451324	0.00253664	ACCEPTANCE: 0.25
0.814466	0.620272	-0.451869	0.00252217	ACCEPTANCE: 0.333333
0.814488	0.620361	-0.451862	0.00255979	ACCEPTANCE: 0.0416667
0.805645	0.622222	-0.449398	0.00304332	ACCEPTANCE: 0.416667
0.806794	0.625765	-0.449413	0.00308051	ACCEPTANCE: 0.5
0.811631	0.622084	-0.446228	0.0034948	ACCEPTANCE: 0.75
0.801597	0.620991	-0.451002	0.00282794	ACCEPTANCE: 0.666667
0.802599	0.623316	-0.451544	0.00263167	ACCEPTANCE: 0.416667
0.804195	0.623249	-0.452089	0.00295508	ACCEPTANCE: 0.333333
0.807809	0.62291	-0.449261	0.00288342	ACCEPTANCE: 0.541667
0.806334	0.623043	-0.450434	0.00288966	ACCEPTANCE: 0.208333
0.803619	0.62341	-0.450549	0.00257413	ACCEPTANCE: 0.416667
0.802432	0.622541	-0.451312	0.0027337	ACCEPTANCE: 0.333333
0.802215	0.622702	-0.452597	0.00270964	ACCEPTANCE: 0.208333
0.802867	0.622085	-0.452385	0.00255341	ACCEPTANCE: 0.208333
0.804289	0.621855	-0.453055	0.00273063	ACCEPTANCE: 0.0416667
0.804289	0.621855	-0.453055	0.00273063	ACCEPTANCE: 0
0.796986	0.619742	-0.451718	0.00262127	ACCEPTANCE: 0.333333
0.796986	0.619742	-0.451718	0.00262127	ACCEPTANCE: 0
0.791514	0.617665	-0.448742	0.0023823	ACCEPTANCE: 0.583333
0.800999	0.618512	-0.44909	0.00289349	ACCEPTANCE: 0.625
0.794521	0.618704	-0.449357	0.00269714	ACCEPTANCE: 0.416667
0.800418	0.617375	-0.44817	0.00289792	ACCEPTANCE: 0.625
0.791937	0.61786	-0.448529	0.00247327	ACCEPTANCE: 0.625
0.794525	0.617711	-0.450292	0.00289655	ACCEPTANCE: 0.25
0.801287	0.620747	-0.44934	0.0029645	ACCEPTANCE: 0.416667
0.802247	0.620635	-0.449244	0.00307629	ACCEPTANCE: 0.583333
0.805519	0.618973	-0.451782	0.00265924	ACCEPTANCE: 0.375
0.805519	0.618973	-0.451782	0.00265924	ACCEPTANCE: 0
0.804174	0.618404	-0.449868	0.00246451	ACCEPTANCE: 0.0833333
0.812572	0.61753	-0.450648	0.00282182	ACCEPTANCE: 0.375
0.811179	0.616806	-0.449887	0.00272231	ACCEPTANCE: 0.25
0.803409	0.613714	-0.450756	0.00216272	ACCEPTANCE: 0.458333
0.803741	0.612481	-0.449401	0.00249624	ACCEPTANCE: 0.615385
0.812272	0.617068	-0.447724	0.00289953	ACCEPTANCE: 0.615385
0.814902	0.619264	-0.450439	0.00281957	ACCEPTANCE: 0.615385
0.806828	0.615479	-0.450148	0.00250408	ACCEPTANCE: 0.384615
0.807547	0.618864	-0.448406	0.00335302	ACCEPTANCE: 0.423077
0.787964	0.617209	-0.448355	0.00301517	ACCEPTANCE: 0.653846
0.788171	0.618907	-0.450454	0.00250209	ACCEPTANCE: 0.384615
0.79636	0.620684	-0.450163	0.00260313	ACCEPTANCE: 0.230769
0.788044	0.624901	-0.448068	0.00268825	ACCEPTANCE: 0.538462
0.791174	0.625436	-0.448943	0.00254412	ACCEPTANCE: 0.269231
0.796813	0.625223	-0.446912	0.00284419	ACCEPTANCE: 0.423077
0.808185	0.625715	-0.451755	0.003193	ACCEPTANCE: 0.307692
0.808415	0.626065	-0.451121	0.00290876	ACCEPTANCE: 0.153846
0.816059	0.625239	-0.450073	0.00339434	ACCEPTANCE: 0.230769
0.809786	0.621229	-0.453122	0.00260311	ACCEPTANCE: 0.269231
0.803261	0.622738	-0.450945	0.00274937	ACCEPTANCE: 0.230769
0.788753	0.623991	-0.446256	0.00286875	ACCEPTANCE: 0.538462
0.806565	0.623065	-0.449198	0.00311019	ACCEPTANCE: 0.653846
0.808809	0.624366	-0.451626	0.00265389	ACCEPTANCE: 0.423077
0.804099	0.621233	-0.45125	0.00250675	ACCEPTANCE: 0.423077
0.807326	0.622157	-0.452381	0.00256155	ACCEPTANCE: 0.192308
0.806053	0.620878	-0.452064	0.00269658	ACCEPTANCE: 0.307692
0.794535	0.621063	-0.446068	0.00285919	ACCEPTANCE: 0.538462
0.79751	0.621014	-0.449099	0.00262178	ACCEPTANCE: 0.576923
0.806427	0.621993	-0.452428	0.00292363	ACCEPTANCE: 0.5
0.807813	0.622602	-0.452931	0.00251965	ACCEPTANCE: 0.5
0.799555	0.624306	-0.449011	0.00279669	ACCEPTANCE: 0.5
0.800339	0.622704	-0.450894	0.00282086	ACCEPTANCE: 0.5
0.801706	0.622763	-0.450393	0.00259371	ACCEPTANCE: 0.423077
0.801703	0.620473	-0.451278	0.00277502	ACCEPTANCE: 0.269231
0.796499	0.619998	-0.452669	0.00251827	ACCEPTANCE: 0.384615
0.788288	0.620712	-0.450184	0.00235369	ACCEPTANCE: 0.192308
0.802981	0.620494	-0.449296	0.0026021	ACCEPTANCE: 0.423077
0.809228	0.623182	-0.449785	0.00290379	ACCEPTANCE: 0.576923
0.802057	0.622525	-0.453177	0.00257916	ACCEPTANCE: 0.346154
0.799782	0.621712	-0.450563	0.00305744	ACCEPTANCE: 0.0769231
0.803082	0.622712	-0.453192	0.00252331	ACCEPTANCE: 0.269231
0.806575	0.622716	-0.454781	0.00270637	ACCEPTANCE: 0.153846
0.804706	0.622831	-0.451218	0.00263846	ACCEPTANCE: 0.153846
0.801988	0.623827	-0.447321	0.00315403	ACCEPTANCE: 0.115385
0.805926	0.621857	-0.451456	0.0026808	ACCEPTANCE: 0.461538
0.805955	0.62078	-0.452526	0.00254828	ACCEPTANCE: 0.115385
0.803183	0.617714	-0.44521	0.00275903	ACCEPTANCE: 0.615385
0.792204	0.616824	-0.449221	0.00264325	ACCEPTANCE: 0.461538
0.796739	0.616547	-0.445862	0.0027853	ACCEPTANCE: 0.423077
0.798857	0.616036	-0.450193	0.00259911	ACCEPTANCE: 0.615385
0.784017	0.620774	-0.447953	0.002634	ACCEPTANCE: 0.576923
0.793601	0.621874	-0.452927	0.0022156	ACCEPTANCE: 0.307692
0.793601	0.621874	-0.452927	0.0022156	ACCEPTANCE: 0
0.791188	0.624976	-0.446556	0.0030339	ACCEPTANCE: 0.576923
0.782604	0.620203	-0.445732	0.00303241	ACCEPTANCE: 0.615385
0.791814	0.619162	-0.449177	0.00264585	ACCEPTANCE: 0.538462
0.79449	0.616798	-0.448811	0.0026834	ACCEPTANCE: 0.615385
0.788332	0.617886	-0.449657	0.00278584	ACCEPTANCE: 0.5
0.797169	0.620069	-0.451207	0.00265511	ACCEPTANCE: 0.538462
0.800506	0.620356	-0.450098	0.00284057	ACCEPTANCE: 0.5
0.809381	0.62425	-0.450475	0.00287337	ACCEPTANCE: 0.5
0.808169	0.625122	-0.452405	0.00265596	ACCEPTANCE: 0.230769
0.816568	0.625067	-0.451585	0.00281019	ACCEPTANCE: 0.346154
0.808175	0.624718	-0.450588	0.00274353	ACCEPTANCE: 0.346154
0.805222	0.624673	-0.449136	0.00285135	ACCEPTANCE: 0.346154
0.807049	0.621105	-0.448741	0.00329882	ACCEPTANCE: 0.384615
0.805937	0.62062	-0.453697	0.0026566	ACCEPTANCE: 0.192308
0.810478	0.623848	-0.450435	0.00299242	ACCEPTANCE: 0.346154
0.806267	0.625125	-0.448049	0.00314546	ACCEPTANCE: 0.230769
0.806486	0.62135	-0.449857	0.00300081	ACCEPTANCE: 0.423077
0.803349	0.62067	-0.450506	0.00281019	ACCEPTANCE: 0.346154
0.814055	0.620887	-0.449073	0.00284144	ACCEPTANCE: 0.384615
0.803303	0.620589	-0.452826	0.0026013	ACCEPTANCE: 0.269231
0.801461	0.619545	-0.448467	0.00292954	ACCEPTANCE: 0.307692
0.807558	0.618287	-0.44989	0.00326047	ACCEPTANCE: 0.307692
0.812207	0.617404	-0.451437	0.00294035	ACCEPTANCE: 0.0384615
0.812432	0.616061	-0.449518	0.00279449	ACCEPTANCE: 0.230769
0.822607	0.617245	-0.449195	0.00272242	ACCEPTANCE: 0.576923
0.804625	0.616552	-0.449063	0.00208527	ACCEPTANCE: 0.423077
0.79662	0.614297	-0.450156	0.00270918	ACCEPTANCE: 0.461538
0.805128	0.611817	-0.448934	0.00234315	ACCEPTANCE: 0.423077
0.808818	0.610976	-0.449409	0.00290784	ACCEPTANCE: 0.307692
0.805938	0.612992	-0.449138	0.00232494	ACCEPTANCE: 0.461538
0.806371	0.613175	-0.450933	0.00233377	ACCEPTANCE: 0.538462
0.811324	0.614713	-0.449554	0.0028083	ACCEPTANCE: 0.538462
0.811754	0.615215	-0.450588	0.00278979	ACCEPTANCE: 0.5
0.813419	0.614806	-0.451353	0.0027193	ACCEPTANCE: 0.230769
0.80962	0.616191	-0.448971	0.00256073	ACCEPTANCE: 0.423077
0.806449	0.613296	-0.451558	0.00225978	ACCEPTANCE: 0.576923
0.800132	0.61277	-0.447215	0.00227845	ACCEPTANCE: 0.423077
0.793998	0.611042	-0.451486	0.00219765	ACCEPTANCE: 0.115385
0.788122	0.609877	-0.447605	0.00231892	ACCEPTANCE: 0.153846
0.802534	0.612021	-0.450333	0.00255661	ACCEPTANCE: 0.384615
0.793905	0.611142	-0.449897	0.00218864	ACCEPTANCE: 0.615385
0.795934	0.610038	-0.448906	0.00229675	ACCEPTANCE: 0.384615
0.785075	0.611781	-0.447856	0.00275969	ACCEPTANCE: 0.192308
0.791871	0.613936	-0.449807	0.00240369	ACCEPTANCE: 0.192308
0.799089	0.612628	-0.451119	0.00225517	ACCEPTANCE: 0.346154
0.794481	0.611614	-0.448029	0.00232921	ACCEPTANCE: 0.192308
0.79475	0.617874	-0.449974	0.00266327	ACCEPTANCE: 0.5
0.791833	0.620072	-0.450163	0.00229632	ACCEPTANCE: 0.423077
0.787044	0.621731	-0.445529	0.00298666	ACCEPTANCE: 0.576923
0.799858	0.61963	-0.450033	0.00275283	ACCEPTANCE: 0.346154
0.796406	0.619735	-0.452107	0.00247915	ACCEPTANCE: 0.230769
0.806508	0.61687	-0.449685	0.00238145	ACCEPTANCE: 0.178571
0.816971	0.611665	-0.447066	0.0027298	ACCEPTANCE: 0.5
0.806445	0.608775	-0.449806	0.00262608	ACCEPTANCE: 0.607143
0.793862	0.609149	-0.449674	0.00235531	ACCEPTANCE: 0.392857
0.796228	0.608771	-0.449945	0.00228694	ACCEPTANCE: 0.571429
0.792439	0.608736	-0.449004	0.0023663	ACCEPTANCE: 0.285714
0.801753	0.609603	-0.447191	0.00229663	ACCEPTANCE: 0.571429
0.800725	0.60231	-0.448629	0.00230192	ACCEPTANCE: 0.535714
0.804828	0.6031	-0.448918	0.00266868	ACCEPTANCE: 0.285714
0.800902	0.603433	-0.447491	0.00238745	ACCEPTANCE: 0.214286
0.804487	0.60259	-0.447756	0.00280455	ACCEPTANCE: 0.214286
0.793769	0.601896	-0.447696	0.00211396	ACCEPTANCE: 0.535714
0.796859	0.600452	-0.445101	0.00232665	ACCEPTANCE: 0.5
0.778483	0.602448	-0.446596	0.00224986	ACCEPTANCE: 0.5
0.785253	0.602462	-0.447534	0.00236943	ACCEPTANCE: 0.392857
0.793162	0.600627	-0.445524	0.00237703	ACCEPTANCE: 0.321429
0.790739	0.600001	-0.446605	0.00255322	ACCEPTANCE: 0.571429
0.784429	0.600672	-0.446044	0.00238738	ACCEPTANCE: 0.5
0.781964	0.600997	-0.446352	0.00237101	ACCEPTANCE: 0.178571
0.786674	0.601421	-0.446776	0.00226015	ACCEPTANCE: 0.535714
0.774465	0.608218	-0.443183	0.00240812	ACCEPTANCE: 0.607143
0.784425	0.608023	-0.448171	0.0024069	ACCEPTANCE: 0.428571
0.79182	0.610501	-0.448176	0.0025894	ACCEPTANCE: 0.5
0.781884	0.609532	-0.446221	0.00234418	ACCEPTANCE: 0.464286
0.791881	0.607661	-0.44755	0.00224499	ACCEPTANCE: 0.321429
0.794171	0.611633	-0.450667	0.00233733	ACCEPTANCE: 0.392857
0.793566	0.60999	-0.450204	0.00220796	ACCEPTANCE: 0.178571
0.797012	0.611073	-0.45055	0.00242608	ACCEPTANCE: 0.464286
0.789435	0.610233	-0.445805	0.00242632	ACCEPTANCE: 0.428571
0.793159	0.609066	-0.448686	0.00213381	ACCEPTANCE: 0.25
0.803399	0.610343	-0.446187	0.00249893	ACCEPTANCE: 0.321429
0.792616	0.609207	-0.450549	0.00215354	ACCEPTANCE: 0.392857
0.788662	0.608567	-0.448814	0.00223552	ACCEPTANCE: 0.285714
0.794414	0.611211	-0.449737	0.00234858	ACCEPTANCE: 0.464286
0.793576	0.610195	-0.451812	0.00224554	ACCEPTANCE: 0.392857
0.799738	0.61207	-0.449191	0.00231039	ACCEPTANCE: 0.178571
0.787724	0.609711	-0.448183	0.0023628	ACCEPTANCE: 0.607143
0.794611	0.610198	-0.451151	0.00205984	ACCEPTANCE: 0.392857
0.793046	0.60986	-0.45016	0.00229493	ACCEPTANCE: 0.535714
0.793541	0.610539	-0.451645	0.00213072	ACCEPTANCE: 0.25
0.792964	0.608971	-0.449903	0.00232956	ACCEPTANCE: 0.142857
0.798618	0.60706	-0.449095	0.00220049	ACCEPTANCE: 0.392857
0.790014	0.609793	-0.448354	0.00218026	ACCEPTANCE: 0.678571
0.792995	0.609684	-0.450831	0.00219043	ACCEPTANCE: 0.285714
0.798267	0.608281	-0.447914	0.00253273	ACCEPTANCE: 0.25
0.799124	0.608622	-0.449789	0.00250258	ACCEPTANCE: 0.464286
0.793289	0.610015	-0.451619	0.00226383	ACCEPTANCE: 0.25
0.793289	0.610015	-0.451619	0.00226383	ACCEPTANCE: 0
0.790962	0.612988	-0.450893	0.00246924	ACCEPTANCE: 0.357143
0.782796	0.615018	-0.448242	0.00243029	ACCEPTANCE: 0.5
0.792514	0.616878	-0.449807	0.002652	ACCEPTANCE: 0.464286
0.787199	0.614545	-0.447473	0.00248643	ACCEPTANCE: 0.571429
0.796615	0.614906	-0.449822	0.00261714	ACCEPTANCE: 0.285714
0.785594	0.615302	-0.447635	0.00266437	ACCEPTANCE: 0.571429
0.807537	0.61274	-0.450728	0.00242174	ACCEPTANCE: 0.357143
0.811245	0.612673	-0.449067	0.00296638	ACCEPTANCE: 0.428571
0.80846	0.613759	-0.45131	0.00244882	ACCEPTANCE: 0.357143
0.810565	0.61534	-0.450651	0.0028472	ACCEPTANCE: 0.321429
0.819262	0.614611	-0.44767	0.00268047	ACCEPTANCE: 0.428571
0.813574	0.614053	-0.4491	0.00259355	ACCEPTANCE: 0.607143
0.802885	0.613118	-0.448952	0.00222424	ACCEPTANCE: 0.321429
0.807792	0.615243	-0.450616	0.00233181	ACCEPTANCE: 0.428571
0.809791	0.615043	-0.453208	0.00231395	ACCEPTANCE: 0.0357143
0.809791	0.615043	-0.453208	0.00231395	ACCEPTANCE: 0
0.809791	0.615043	-0.453208	0.00231395	ACCEPTANCE: 0
0.807566	0.615036	-0.450348	0.00229391	ACCEPTANCE: 0.0714286
0.815841	0.614742	-0.450869	0.00245213	ACCEPTANCE: 0.321429
0.809714	0.615899	-0.448972	0.00241433	ACCEPTANCE: 0.178571
0.8084	0.615351	-0.449824	0.00260418	ACCEPTANCE: 0.392857
0.809117	0.616067	-0.449653	0.00249826	ACCEPTANCE: 0.285714
0.800941	0.61673	-0.447702	0.00273125	ACCEPTANCE: 0.5
0.798433	0.614561	-0.448031	0.00257462	ACCEPTANCE: 0.5
0.791476	0.615102	-0.451532	0.00246581	ACCEPTANCE: 0.357143
0.794113	0.617132	-0.448443	0.00276119	ACCEPTANCE: 0.428571
0.804379	0.619415	-0.450766	0.00251907	ACCEPTANCE: 0.285714
0.80286	0.620552	-0.452378	0.00254575	ACCEPTANCE: 0.25
0.80187	0.619965	-0.449793	0.00293435	ACCEPTANCE: 0.392857
0.806153	0.621012	-0.452135	0.00276082	ACCEPTANCE: 0.214286
0.806076	0.620742	-0.453626	0.00262458	ACCEPTANCE: 0.0357143
0.802007	0.621917	-0.451437	0.00258213	ACCEPTANCE: 0.25
0.807359	0.622611	-0.452233	0.00253172	ACCEPTANCE: 0.214286
0.807022	0.622219	-0.453656	0.00270252	ACCEPTANCE: 0.178571
0.80719	0.621459	-0.450495	0.0024726	ACCEPTANCE: 0.178571
0.805434	0.620422	-0.451198	0.0028526	ACCEPTANCE: 0.321429
0.806999	0.620007	-0.45059	0.00243509	ACCEPTANCE: 0.571429
0.806832	0.619051	-0.451965	0.00253596	ACCEPTANCE: 0.428571
0.806841	0.619665	-0.451873	0.00241011	ACCEPTANCE: 0.0714286
0.803066	0.622412	-0.451727	0.00248518	ACCEPTANCE: 0.25
0.815177	0.621655	-0.450391	0.00294577	ACCEPTANCE: 0.428571
0.820679	0.623175	-0.450523	0.00315056	ACCEPTANCE: 0.107143
0.820679	0.623175	-0.450523	0.00315056	ACCEPTANCE: 0
0.816553	0.62193	-0.452087	0.00246768	ACCEPTANCE: 0.178571
0.808349	0.622153	-0.44997	0.00340476	ACCEPTANCE: 0.214286
0.809117	0.622912	-0.451806	0.00255097	ACCEPTANCE: 0.357143
0.80674	0.622675	-0.452603	0.00265408	ACCEPTANCE: 0.178571
0.807159	0.622938	-0.451362	0.00262363	ACCEPTANCE: 0.178571
0.806967	0.62495	-0.452301	0.00285698	ACCEPTANCE: 0.392857
0.807332	0.624629	-0.450067	0.00260307	ACCEPTANCE: 0.25
0.806829	0.624574	-0.450892	0.00285571	ACCEPTANCE: 0.607143
0.803646	0.623285	-0.452077	0.00264014	ACCEPTANCE: 0.178571
