466	4.4624
467	3.18779
468	2.67143
469	2.67143
470	2.67143
471	2.67143
472	2.67143
473	2.67143
474	2.67143
475	5.32188
476	5.32188
477	7.62658
478	7.62658
479	7.62658
480	8.81684
481	8.81684
482	8.81684
483	10.0639
484	10.877
485	10.877
486	9.04122
487	9.04122
488	9.04122
489	8.97418
490	8.70622
491	6.84085
492	6.72491
493	8.09989
494	8.08649
495	8.08649
496	8.64141
497	8.64141
498	6.41531
499	5.41812
