1251	1.15417	1.1
1252	1.15276	1.1
1253	1.15137	1.1
1254	1.15001	1.1
1255	1.14867	1.1
1256	1.14735	1.1
1257	1.14607	1.1
1258	1.14481	1.1
1259	1.14359	1.1
1260	1.14239	1.1
1261	1.14123	1.1
1262	1.14011	1.1
1263	1.13901	1.1
1264	1.13796	1.1
1265	1.13693	1.1
1266	1.13595	1.1
1267	1.135	1.1
1268	1.13409	1.1
1269	1.13321	1.1
1270	1.13237	1.1
1271	1.13157	1.1
1272	1.13081	1.1
1273	1.13008	1.1
1274	1.12939	1.1
1275	1.12874	1.1
1276	1.12813	1.1
1277	1.12755	1.1
1278	1.127	1.1
1279	1.12649	1.1
1280	1.12601	1.1
1281	1.12557	1.1
1282	1.12516	1.1
1283	1.12478	1.1
1284	1.12444	1.1
1285	1.12412	1.1
1286	1.12383	1.1
1287	1.12357	1.1
1288	1.12334	1.1
1289	1.12313	1.1
1290	1.12295	1.1
1291	1.12279	1.1
1292	1.12265	1.1
1293	1.12253	1.1
1294	1.12243	1.1
1295	1.12235	1.1
1296	1.12229	1.1
1297	1.12224	1.1
1298	1.12221	1.1
1299	1.12219	1.1
1300	1.12219	1.1
1301	1.12219	1.1
1302	1.1222	1.1
1303	1.12222	1.1
1304	1.12225	1.1
1305	1.12228	1.1
1306	1.12232	1.1
1307	1.12236	1.1
1308	1.12241	1.1
1309	1.12246	1.1
1310	1.12251	1.1
1311	1.12255	1.1
1312	1.1226	1.1
1313	1.12265	1.1
1314	1.12269	1.1
1315	1.12273	1.1
1316	1.12277	1.1
1317	1.12281	1.1
1318	1.12284	1.1
1319	1.12287	1.1
1320	1.12289	1.1
1321	1.1229	1.1
1322	1.12291	1.1
1323	1.12292	1.1
1324	1.12292	1.1
1325	1.12291	1.1
1326	1.1229	1.1
1327	1.12288	1.1
1328	1.12286	1.1
1329	1.12283	1.1
1330	1.1228	1.1
1331	1.12277	1.1
1332	1.12274	1.1
1333	1.1227	1.1
1334	1.12266	1.1
1335	1.12262	1.1
1336	1.12259	1.1
1337	1.12255	1.1
1338	1.12252	1.1
1339	1.12249	1.1
1340	1.12246	1.1
1341	1.12244	1.1
1342	1.12243	1.1
1343	1.12242	1.1
1344	1.12243	1.1
1345	1.12244	1.1
1346	1.12247	1.1
1347	1.12251	1.1
1348	1.12256	1.1
1349	1.12263	1.1
1350	1.12272	1.1
1351	1.12282	1.1
1352	1.12295	1.1
1353	1.1231	1.1
1354	1.12326	1.1
1355	1.12345	1.1
1356	1.12367	1.1
1357	1.12391	1.1
1358	1.12417	1.1
1359	1.12446	1.1
1360	1.12478	1.1
1361	1.12512	1.1
1362	1.1255	1.1
1363	1.1259	1.1
1364	1.12634	1.1
1365	1.1268	1.1
1366	1.12729	1.1
1367	1.12782	1.1
1368	1.12837	1.1
1369	1.12895	1.1
1370	1.12956	1.1
1371	1.13019	1.1
1372	1.13086	1.1
1373	1.13155	1.1
1374	1.13227	1.1
1375	1.13301	1.1
1376	1.13378	1.1
1377	1.13457	1.1
1378	1.13538	1.1
1379	1.13621	1.1
1380	1.13706	1.1
1381	1.13793	1.1
1382	1.13882	1.1
1383	1.13972	1.1
1384	1.14064	1.1
1385	1.14157	1.1
1386	1.14251	1.1
1387	1.14346	1.1
1388	1.14441	1.1
1389	1.14538	1.1
1390	1.14635	1.1
1391	1.14732	1.1
1392	1.14829	1.1
1393	1.14926	1.1
1394	1.15023	1.1
1395	1.1512	1.1
1396	1.15216	1.1
1397	1.15311	1.1
1398	1.15406	1.1
1399	1.155	1.1
1400	1.15593	1.1
1401	1.15685	1.1
1402	1.15776	1.1
1403	1.15865	1.1
1404	1.15953	1.1
1405	1.16039	1.1
1406	1.16124	1.1
1407	1.16206	1.1
1408	1.16287	1.1
1409	1.16366	1.1
1410	1.16443	1.1
1411	1.16518	1.1
1412	1.16591	1.1
1413	1.16662	1.1
1414	1.16731	1.1
1415	1.16797	1.1
1416	1.16861	1.1
1417	1.16923	1.1
1418	1.16982	1.1
1419	1.17039	1.1
1420	1.17094	1.1
1421	1.17146	1.1
1422	1.17196	1.1
1423	1.17243	1.1
1424	1.17289	1.1
1425	1.17332	1.1
1426	1.17372	1.1
1427	1.17411	1.1
1428	1.17447	1.1
1429	1.1748	1.1
1430	1.17512	1.1
1431	1.17541	1.1
1432	1.17568	1.1
1433	1.17593	1.1
1434	1.17616	1.1
1435	1.17636	1.1
1436	1.17655	1.1
1437	1.17671	1.1
1438	1.17686	1.1
1439	1.17698	1.1
1440	1.17709	1.1
1441	1.17717	1.1
1442	1.17724	1.1
1443	1.17729	1.1
1444	1.17732	1.1
1445	1.17734	1.1
1446	1.17734	1.1
1447	1.17732	1.1
1448	1.17729	1.1
1449	1.17724	1.1
1450	1.17717	1.1
1451	1.17709	1.1
1452	1.17699	1.1
1453	1.17688	1.1
1454	1.17675	1.1
1455	1.17661	1.1
1456	1.17646	1.1
1457	1.17629	1.1
1458	1.1761	1.1
1459	1.17591	1.1
1460	1.1757	1.1
1461	1.17547	1.1
1462	1.17524	1.1
1463	1.17499	1.1
1464	1.17473	1.1
1465	1.17445	1.1
1466	1.17417	1.1
1467	1.17387	1.1
1468	1.17356	1.1
1469	1.17324	1.1
1470	1.1729	1.1
1471	1.17256	1.1
1472	1.1722	1.1
1473	1.17183	1.1
1474	1.17146	1.1
1475	1.17107	1.1
1476	1.17067	1.1
1477	1.17026	1.1
1478	1.16984	1.1
1479	1.16942	1.1
1480	1.16898	1.1
1481	1.16854	1.1
1482	1.16808	1.1
1483	1.16762	1.1
1484	1.16715	1.1
1485	1.16668	1.1
1486	1.1662	1.1
1487	1.16571	1.1
1488	1.16522	1.1
1489	1.16472	1.1
1490	1.16421	1.1
1491	1.16371	1.1
1492	1.16319	1.1
1493	1.16268	1.1
1494	1.16216	1.1
1495	1.16164	1.1
1496	1.16112	1.1
1497	1.16059	1.1
1498	1.16006	1.1
1499	1.15954	1.1
1500	1.15901	1.1
1501	1.15848	1.1
1502	1.15795	1.1
1503	1.15742	1.1
1504	1.15689	1.1
1505	1.15636	1.1
1506	1.15583	1.1
1507	1.1553	1.1
1508	1.15478	1.1
1509	1.15425	1.1
1510	1.15373	1.1
1511	1.15321	1.1
1512	1.15269	1.1
1513	1.15217	1.1
1514	1.15165	1.1
1515	1.15114	1.1
1516	1.15062	1.1
1517	1.15012	1.1
1518	1.14961	1.1
1519	1.1491	1.1
1520	1.1486	1.1
1521	1.1481	1.1
1522	1.1476	1.1
1523	1.1471	1.1
1524	1.1466	1.1
1525	1.1461	1.1
1526	1.1456	1.1
1527	1.14511	1.1
1528	1.14462	1.1
1529	1.14412	1.1
1530	1.14363	1.1
1531	1.14314	1.1
1532	1.14265	1.1
1533	1.14216	1.1
1534	1.14167	1.1
1535	1.14118	1.1
1536	1.14069	1.1
1537	1.1402	1.1
1538	1.1397	1.1
1539	1.13921	1.1
1540	1.13872	1.1
1541	1.13823	1.1
1542	1.13773	1.1
1543	1.13724	1.1
1544	1.13674	1.1
1545	1.13625	1.1
1546	1.13575	1.1
1547	1.13525	1.1
1548	1.13475	1.1
1549	1.13425	1.1
1550	1.13375	1.1
1551	1.13325	1.1
1552	1.13275	1.1
1553	1.13225	1.1
1554	1.13175	1.1
1555	1.13125	1.1
1556	1.13074	1.1
1557	1.13024	1.1
1558	1.12974	1.1
1559	1.12924	1.1
1560	1.12874	1.1
1561	1.12824	1.1
1562	1.12773	1.1
1563	1.12723	1.1
1564	1.12673	1.1
1565	1.12622	1.1
1566	1.12572	1.1
1567	1.12521	1.1
1568	1.1247	1.1
1569	1.12419	1.1
1570	1.12368	1.1
1571	1.12317	1.1
1572	1.12265	1.1
1573	1.12213	1.1
1574	1.12161	1.1
1575	1.12108	1.1
1576	1.12055	1.1
1577	1.12002	1.1
1578	1.11948	1.1
1579	1.11894	1.1
1580	1.11839	1.1
1581	1.11783	1.1
1582	1.11727	1.1
1583	1.1167	1.1
1584	1.11612	1.1
1585	1.11554	1.1
1586	1.11494	1.1
1587	1.11434	1.1
1588	1.11373	1.1
1589	1.11311	1.1
1590	1.11248	1.1
1591	1.11184	1.1
1592	1.11119	1.1
1593	1.11053	1.1
1594	1.10986	1.1
1595	1.10918	1.1
1596	1.10848	1.1
1597	1.10777	1.1
1598	1.10705	1.1
1599	1.10632	1.1
1600	1.10557	1.1
1601	1.10481	1.1
1602	1.10404	1.1
1603	1.10325	1.1
1604	1.10245	1.1
1605	1.10164	1.1
1606	1.10082	1.1
1607	1.09998	1.1
1608	1.09913	1.1
1609	1.09827	1.1
1610	1.09739	1.1
1611	1.09651	1.1
1612	1.09561	1.1
1613	1.0947	1.1
1614	1.09377	1.1
1615	1.09284	1.1
1616	1.0919	1.1
1617	1.09095	1.1
1618	1.08999	1.1
1619	1.08902	1.1
1620	1.08804	1.1
1621	1.08705	1.1
1622	1.08606	1.1
1623	1.08507	1.1
1624	1.08407	1.1
1625	1.08307	1.1
1626	1.08206	1.1
1627	1.08106	1.1
1628	1.08005	1.1
1629	1.07905	1.1
1630	1.07804	1.1
1631	1.07704	1.1
1632	1.07605	1.1
1633	1.07505	1.1
1634	1.07407	1.1
1635	1.07309	1.1
1636	1.07212	1.1
1637	1.07116	1.1
1638	1.07021	1.1
1639	1.06928	1.1
1640	1.06835	1.1
1641	1.06744	1.1
1642	1.06655	1.1
1643	1.06567	1.1
1644	1.0648	1.1
1645	1.06396	1.1
1646	1.06313	1.1
1647	1.06233	1.1
1648	1.06154	1.1
1649	1.06078	1.1
1650	1.06003	1.1
1651	1.05931	1.1
1652	1.05862	1.1
1653	1.05794	1.1
1654	1.05729	1.1
1655	1.05667	1.1
1656	1.05607	1.1
1657	1.0555	1.1
1658	1.05496	1.1
1659	1.05444	1.1
1660	1.05395	1.1
1661	1.05349	1.1
1662	1.05306	1.1
1663	1.05266	1.1
1664	1.05228	1.1
1665	1.05194	1.1
1666	1.05162	1.1
1667	1.05134	1.1
1668	1.05109	1.1
1669	1.05086	1.1
1670	1.05067	1.1
1671	1.05051	1.1
1672	1.05039	1.1
1673	1.05029	1.1
1674	1.05023	1.1
1675	1.05021	1.1
1676	1.05021	1.1
1677	1.05025	1.1
1678	1.05032	1.1
1679	1.05043	1.1
1680	1.05057	1.1
1681	1.05074	1.1
1682	1.05095	1.1
1683	1.05119	1.1
1684	1.05146	1.1
1685	1.05177	1.1
1686	1.05212	1.1
1687	1.0525	1.1
1688	1.05291	1.1
1689	1.05335	1.1
1690	1.05383	1.1
1691	1.05434	1.1
1692	1.05488	1.1
1693	1.05545	1.1
1694	1.05606	1.1
1695	1.05669	1.1
1696	1.05735	1.1
1697	1.05804	1.1
1698	1.05876	1.1
1699	1.0595	1.1
1700	1.06027	1.1
1701	1.06107	1.1
1702	1.06188	1.1
1703	1.06272	1.1
1704	1.06358	1.1
1705	1.06445	1.1
1706	1.06534	1.1
1707	1.06625	1.1
1708	1.06718	1.1
1709	1.06811	1.1
1710	1.06906	1.1
1711	1.07001	1.1
1712	1.07097	1.1
1713	1.07193	1.1
1714	1.0729	1.1
1715	1.07387	1.1
1716	1.07484	1.1
1717	1.07581	1.1
1718	1.07677	1.1
1719	1.07773	1.1
1720	1.07868	1.1
1721	1.07961	1.1
1722	1.08054	1.1
1723	1.08145	1.1
1724	1.08235	1.1
1725	1.08323	1.1
1726	1.08409	1.1
1727	1.08493	1.1
1728	1.08575	1.1
1729	1.08655	1.1
1730	1.08732	1.1
1731	1.08806	1.1
1732	1.08878	1.1
1733	1.08947	1.1
1734	1.09013	1.1
1735	1.09075	1.1
1736	1.09135	1.1
1737	1.09191	1.1
1738	1.09243	1.1
1739	1.09292	1.1
1740	1.09338	1.1
1741	1.09379	1.1
1742	1.09417	1.1
1743	1.09451	1.1
1744	1.09481	1.1
1745	1.09508	1.1
1746	1.0953	1.1
1747	1.09548	1.1
1748	1.09563	1.1
1749	1.09573	1.1
1750	1.09579	1.1
1751	1.09581	1.1
1752	1.09579	1.1
1753	1.09572	1.1
1754	1.09562	1.1
1755	1.09547	1.1
1756	1.09528	1.1
1757	1.09505	1.1
1758	1.09478	1.1
1759	1.09447	1.1
1760	1.09411	1.1
1761	1.09372	1.1
1762	1.09328	1.1
1763	1.09281	1.1
1764	1.09229	1.1
1765	1.09173	1.1
1766	1.09113	1.1
1767	1.0905	1.1
1768	1.08982	1.1
1769	1.08911	1.1
1770	1.08836	1.1
1771	1.08758	1.1
1772	1.08675	1.1
1773	1.08589	1.1
1774	1.085	1.1
1775	1.08407	1.1
1776	1.08311	1.1
1777	1.08211	1.1
1778	1.08108	1.1
1779	1.08002	1.1
1780	1.07893	1.1
1781	1.07781	1.1
1782	1.07667	1.1
1783	1.0755	1.1
1784	1.0743	1.1
1785	1.07307	1.1
1786	1.07183	1.1
1787	1.07056	1.1
1788	1.06928	1.1
1789	1.06797	1.1
1790	1.06665	1.1
1791	1.06531	1.1
1792	1.06396	1.1
1793	1.06259	1.1
1794	1.06122	1.1
1795	1.05983	1.1
1796	1.05844	1.1
1797	1.05705	1.1
1798	1.05565	1.1
1799	1.05425	1.1
1800	1.05285	1.1
1801	1.05146	1.1
1802	1.05007	1.1
1803	1.04868	1.1
1804	1.04731	1.1
1805	1.04594	1.1
1806	1.04459	1.1
1807	1.04325	1.1
1808	1.04193	1.1
1809	1.04063	1.1
1810	1.03934	1.1
1811	1.03808	1.1
1812	1.03685	1.1
1813	1.03563	1.1
1814	1.03445	1.1
1815	1.03329	1.1
1816	1.03216	1.1
1817	1.03106	1.1
1818	1.03	1.1
1819	1.02896	1.1
1820	1.02796	1.1
1821	1.027	1.1
1822	1.02607	1.1
1823	1.02518	1.1
1824	1.02432	1.1
1825	1.0235	1.1
1826	1.02272	1.1
1827	1.02197	1.1
1828	1.02127	1.1
1829	1.0206	1.1
1830	1.01996	1.1
1831	1.01937	1.1
1832	1.01881	1.1
1833	1.01829	1.1
1834	1.0178	1.1
1835	1.01735	1.1
1836	1.01694	1.1
1837	1.01655	1.1
1838	1.0162	1.1
1839	1.01589	1.1
1840	1.0156	1.1
1841	1.01535	1.1
1842	1.01512	1.1
1843	1.01492	1.1
1844	1.01475	1.1
1845	1.01461	1.1
1846	1.01449	1.1
1847	1.0144	1.1
1848	1.01433	1.1
1849	1.01429	1.1
1850	1.01427	1.1
1851	1.01426	1.1
1852	1.01428	1.1
1853	1.01432	1.1
1854	1.01438	1.1
1855	1.01446	1.1
1856	1.01456	1.1
1857	1.01467	1.1
1858	1.01481	1.1
1859	1.01496	1.1
1860	1.01513	1.1
1861	1.01531	1.1
1862	1.01552	1.1
1863	1.01574	1.1
1864	1.01598	1.1
1865	1.01624	1.1
1866	1.01652	1.1
1867	1.01682	1.1
1868	1.01714	1.1
1869	1.01748	1.1
1870	1.01784	1.1
1871	1.01822	1.1
1872	1.01863	1.1
1873	1.01906	1.1
1874	1.01952	1.1
1875	1.02001	1.1
1876	1.02052	1.1
1877	1.02106	1.1
1878	1.02162	1.1
1879	1.02222	1.1
1880	1.02285	1.1
1881	1.02351	1.1
1882	1.0242	1.1
1883	1.02493	1.1
1884	1.02569	1.1
1885	1.02648	1.1
1886	1.02731	1.1
1887	1.02817	1.1
1888	1.02907	1.1
1889	1.03	1.1
1890	1.03097	1.1
1891	1.03198	1.1
1892	1.03302	1.1
1893	1.03409	1.1
1894	1.0352	1.1
1895	1.03634	1.1
1896	1.03751	1.1
1897	1.03871	1.1
1898	1.03994	1.1
1899	1.04119	1.1
1900	1.04248	1.1
1901	1.04379	1.1
1902	1.04511	1.1
1903	1.04646	1.1
1904	1.04783	1.1
1905	1.04921	1.1
1906	1.0506	1.1
1907	1.052	1.1
1908	1.0534	1.1
1909	1.0548	1.1
1910	1.05621	1.1
1911	1.0576	1.1
1912	1.05899	1.1
1913	1.06037	1.1
1914	1.06173	1.1
1915	1.06307	1.1
1916	1.06439	1.1
1917	1.06568	1.1
1918	1.06694	1.1
1919	1.06817	1.1
1920	1.06935	1.1
1921	1.0705	1.1
1922	1.07159	1.1
1923	1.07264	1.1
1924	1.07364	1.1
1925	1.07458	1.1
1926	1.07547	1.1
1927	1.07629	1.1
1928	1.07705	1.1
1929	1.07774	1.1
1930	1.07836	1.1
1931	1.07891	1.1
1932	1.07939	1.1
1933	1.07979	1.1
1934	1.08012	1.1
1935	1.08037	1.1
1936	1.08053	1.1
1937	1.08062	1.1
1938	1.08063	1.1
1939	1.08056	1.1
1940	1.0804	1.1
1941	1.08016	1.1
1942	1.07984	1.1
1943	1.07944	1.1
1944	1.07896	1.1
1945	1.0784	1.1
1946	1.07776	1.1
1947	1.07705	1.1
1948	1.07626	1.1
1949	1.07539	1.1
1950	1.07445	1.1
1951	1.07345	1.1
1952	1.07237	1.1
1953	1.07124	1.1
1954	1.07003	1.1
1955	1.06877	1.1
1956	1.06746	1.1
1957	1.06609	1.1
1958	1.06467	1.1
1959	1.0632	1.1
1960	1.0617	1.1
1961	1.06015	1.1
1962	1.05857	1.1
1963	1.05696	1.1
1964	1.05532	1.1
1965	1.05365	1.1
1966	1.05197	1.1
1967	1.05028	1.1
1968	1.04857	1.1
1969	1.04686	1.1
1970	1.04515	1.1
1971	1.04344	1.1
1972	1.04174	1.1
1973	1.04005	1.1
1974	1.03838	1.1
1975	1.03673	1.1
1976	1.0351	1.1
1977	1.0335	1.1
1978	1.03194	1.1
1979	1.03042	1.1
1980	1.02893	1.1
1981	1.0275	1.1
1982	1.02611	1.1
1983	1.02478	1.1
1984	1.0235	1.1
1985	1.02228	1.1
1986	1.02113	1.1
1987	1.02005	1.1
1988	1.01903	1.1
1989	1.01809	1.1
1990	1.01723	1.1
1991	1.01644	1.1
1992	1.01572	1.1
1993	1.01509	1.1
1994	1.01454	1.1
1995	1.01407	1.1
1996	1.01369	1.1
1997	1.01338	1.1
1998	1.01317	1.1
1999	1.01303	1.1
